Date,Open,High,Low,Close,Adj Close,Volume
2015-07-01,232.000000,233.500000,231.199997,232.000000,182.388580,2116110
2015-07-02,232.000000,232.699997,230.350006,231.199997,181.759674,1432310
2015-07-03,231.100006,231.699997,228.149994,228.399994,179.558411,2021263
2015-07-06,226.300003,228.600006,222.149994,222.800003,175.155945,4226230
2015-07-07,223.000000,223.899994,219.000000,220.500000,173.347778,5512271
2015-07-08,220.100006,220.899994,214.800003,219.000000,172.168533,5673990
2015-07-09,220.000000,225.000000,219.399994,223.600006,175.784851,5694430
2015-07-10,225.600006,228.000000,224.500000,227.000000,178.457794,4021380
2015-07-13,226.600006,231.550003,225.050003,231.500000,181.995499,4215210
2015-07-14,231.050003,232.149994,223.100006,228.800003,179.872879,6253990
2015-07-15,228.949997,232.449997,228.149994,230.500000,181.209366,4149194
2015-07-16,230.000000,234.500000,229.250000,233.899994,183.882278,3740940
2015-07-17,234.649994,234.649994,231.500000,232.000000,182.388580,2328100
2015-07-20,232.000000,233.500000,227.199997,227.199997,178.615021,3144080
2015-07-21,227.199997,228.649994,222.550003,227.050003,178.497116,5487010
2015-07-22,226.550003,226.949997,223.750000,226.949997,178.418472,3229380
2015-07-23,226.600006,226.600006,222.800003,223.199997,175.470383,4001320
2015-07-24,223.000000,226.000000,220.300003,220.600006,173.426422,4197087
2015-07-27,220.449997,222.899994,217.050003,220.500000,173.347778,4427340
2015-07-28,220.899994,226.649994,218.899994,222.899994,175.234558,6371160
2015-07-29,223.550003,229.500000,223.000000,229.000000,180.030136,5222810
2015-07-30,229.500000,232.399994,228.750000,230.100006,180.894882,3312550
2015-07-31,229.000000,236.750000,228.300003,236.699997,186.083527,6529700
2015-08-03,236.000000,236.250000,231.250000,233.050003,183.214066,3930070
2015-08-04,231.500000,235.500000,231.500000,233.050003,183.214066,3746950
2015-08-05,234.699997,237.000000,232.399994,236.149994,185.651138,3131361
2015-08-06,233.850006,235.850006,232.250000,233.649994,183.685745,3852140
2015-08-07,233.649994,237.300003,233.649994,235.550003,185.179443,2956580
2015-08-10,234.550003,237.949997,233.550003,236.850006,186.201447,2963420
2015-08-11,236.850006,242.600006,235.199997,235.500000,185.140121,4098090
2015-08-12,235.500000,240.000000,233.899994,240.000000,188.677872,3629660
2015-08-13,240.050003,246.750000,240.050003,243.899994,191.743851,6318340
2015-08-14,244.199997,248.399994,243.250000,246.600006,193.866516,4050080
2015-08-17,246.600006,246.649994,244.000000,245.149994,192.726563,3506100
2015-08-18,244.449997,244.949997,242.550003,243.250000,191.232864,2093090
2015-08-19,243.350006,245.000000,238.699997,241.050003,189.503311,3413300
2015-08-20,240.199997,242.399994,237.600006,240.699997,189.228165,4026120
2015-08-21,238.699997,241.050003,234.250000,235.250000,184.943588,4245490
2015-08-24,231.399994,234.100006,224.100006,227.250000,178.654343,8742420
2015-08-25,228.000000,236.899994,228.000000,235.399994,185.061523,5475020
2015-08-26,235.000000,240.000000,231.550003,240.000000,188.677872,5102530
2015-08-27,240.500000,246.449997,239.500000,245.500000,193.001709,6148860
2015-08-28,247.000000,248.149994,240.199997,246.350006,193.669952,7937020
2015-08-31,245.449997,247.000000,240.649994,245.100006,192.687271,5196980
2015-09-01,245.300003,247.500000,242.600006,242.699997,190.800461,5721870
2015-09-02,242.500000,251.449997,242.100006,249.000000,195.753265,7289390
2015-09-03,250.399994,252.199997,246.300003,249.149994,195.871185,7392650
2015-09-04,249.000000,249.850006,244.350006,244.350006,192.097672,3249690
2015-09-07,244.300003,247.800003,244.300003,246.399994,193.709259,3507630
2015-09-08,247.000000,251.250000,246.800003,248.050003,195.006424,3385849
2015-09-09,249.199997,251.750000,249.199997,249.500000,196.146362,3520840
2015-09-10,248.199997,248.699997,244.050003,247.199997,194.338181,4903090
2015-09-11,246.399994,247.949997,244.699997,245.899994,193.316162,2468180
2015-09-14,245.550003,248.550003,244.550003,246.000000,193.394806,2703090
2015-09-15,246.300003,247.250000,245.000000,246.000000,193.394806,2221010
2015-09-16,246.600006,251.550003,245.449997,251.500000,197.718643,3326040
2015-09-17,250.500000,255.899994,248.500000,252.850006,198.779999,5726920
2015-09-18,254.000000,261.100006,253.250000,256.000000,201.256378,9067761
2015-09-21,256.799988,258.100006,248.699997,249.100006,195.831894,6459780
2015-09-22,249.250000,252.300003,243.500000,244.800003,192.451416,7504200
2015-09-23,244.050003,245.800003,236.250000,237.000000,186.319351,7577400
2015-09-24,236.550003,237.899994,232.699997,237.250000,186.515915,4556320
2015-09-25,239.000000,243.649994,238.250000,238.399994,187.419998,3870320
2015-09-28,239.000000,241.250000,235.000000,236.649994,186.044220,3425380
2015-09-29,234.500000,240.000000,233.350006,239.699997,188.442001,3294262
2015-09-30,240.000000,246.199997,239.500000,242.949997,190.997009,5780490
2015-10-01,243.449997,244.350006,236.600006,237.899994,187.026932,4623400
2015-10-02,237.750000,239.050003,233.100006,234.600006,184.432602,3352470
2015-10-05,236.350006,245.000000,236.149994,244.000000,191.822495,4407410
2015-10-06,245.100006,248.850006,242.600006,248.500000,195.360199,4500950
2015-10-07,249.000000,252.000000,247.000000,251.149994,197.443497,4572590
2015-10-08,250.000000,253.300003,249.149994,253.000000,198.897888,3885450
2015-10-09,254.500000,268.000000,253.000000,267.000000,209.904114,10567470
2015-10-12,266.200012,270.250000,259.600006,263.000000,206.759476,6745889
2015-10-13,260.500000,262.600006,257.549988,262.500000,206.366409,3771760
2015-10-14,260.899994,263.549988,259.049988,260.850006,205.069275,3059160
2015-10-15,261.350006,265.450012,257.850006,258.399994,203.143127,4864000
2015-10-16,260.649994,261.850006,252.050003,253.399994,199.212372,7123220
2015-10-19,253.000000,253.449997,247.050003,251.500000,197.718643,4538872
2015-10-20,251.600006,252.000000,245.500000,250.750000,197.129059,4634800
2015-10-21,251.449997,253.449997,248.899994,251.800003,197.954483,4057880
2015-10-22,252.050003,255.199997,250.149994,253.399994,199.212372,3000370
2015-10-23,254.850006,257.500000,251.600006,253.500000,199.290970,4663530
2015-10-26,253.500000,253.750000,249.199997,250.500000,196.932495,3457810
2015-10-27,250.100006,251.500000,245.000000,251.500000,197.718643,5190890
2015-10-28,251.500000,254.149994,249.199997,253.800003,199.526810,3529900
2015-10-29,254.250000,256.450012,253.250000,255.449997,200.823990,5463530
2015-10-30,254.899994,260.000000,252.649994,258.100006,202.907303,3918570
2015-11-02,258.000000,262.250000,257.000000,262.200012,206.130554,2347820
2015-11-03,262.450012,271.850006,260.899994,270.649994,212.773560,6244520
2015-11-05,270.000000,275.750000,268.049988,270.000000,212.262589,5870920
2015-11-06,269.399994,270.700012,264.000000,264.750000,208.135254,3288050
2015-11-09,265.000000,268.049988,260.899994,262.399994,206.287781,2918290
2015-11-10,262.399994,262.399994,256.299988,257.549988,202.474915,3616760
2015-11-11,257.399994,267.649994,255.600006,266.000000,209.117966,5251130
2015-11-12,265.000000,266.850006,262.750000,263.049988,206.798782,4318160
2015-11-13,262.149994,266.000000,259.649994,260.700012,204.951309,4666380
2015-11-16,260.450012,266.500000,260.450012,263.500000,207.152557,3754560
2015-11-17,266.500000,274.850006,264.750000,271.500000,213.441818,6846650
2015-11-18,272.600006,279.500000,269.450012,278.200012,218.709091,4472360
2015-11-19,279.350006,282.100006,270.299988,271.500000,213.441818,5452010
2015-11-20,271.500000,273.000000,264.350006,272.899994,214.542435,5924910
2015-11-23,269.350006,279.250000,268.000000,274.799988,216.036118,6008653
2015-11-24,274.799988,275.950012,265.299988,265.750000,208.921387,5304870
2015-11-25,267.000000,274.399994,266.149994,271.549988,213.481140,5512690
2015-11-26,272.299988,274.899994,269.200012,270.850006,212.930817,4553622
2015-11-27,269.549988,270.850006,266.000000,268.200012,210.847504,3736060
2015-11-30,267.049988,270.850006,265.000000,265.000000,208.331802,4411840
2015-12-01,266.149994,268.100006,261.850006,264.700012,208.095978,4741450
2015-12-02,264.700012,265.750000,256.000000,258.500000,203.221771,6347670
2015-12-03,258.000000,259.899994,254.250000,257.600006,202.514236,5212680
2015-12-04,258.950012,260.500000,248.050003,251.449997,197.679352,5593830
2015-12-07,252.000000,253.750000,243.500000,244.000000,191.822495,5977230
2015-12-08,243.350006,247.350006,241.050003,244.649994,192.333496,5306830
2015-12-09,245.449997,249.850006,245.300003,247.699997,194.731277,4019270
2015-12-10,248.000000,251.199997,245.199997,249.000000,195.753265,4110100
2015-12-11,247.899994,248.750000,243.649994,244.850006,192.490723,2266110
2015-12-14,242.550003,246.949997,241.250000,244.899994,192.530014,4562570
2015-12-15,246.449997,252.649994,244.850006,249.699997,196.303589,6544730
2015-12-16,251.199997,252.550003,249.000000,250.100006,196.618042,2520830
2015-12-17,251.899994,260.950012,251.750000,258.700012,203.379013,9098860
2015-12-18,258.299988,260.000000,249.100006,250.750000,197.129059,6427360
2015-12-21,250.050003,253.149994,244.649994,245.600006,193.080322,4050850
2015-12-22,247.000000,249.350006,244.199997,248.199997,195.124329,3310390
2015-12-23,249.500000,254.699997,249.250000,253.649994,199.408890,2968940
2015-12-24,254.800003,255.500000,251.500000,251.600006,197.797302,2723690
2015-12-25,252.000000,252.649994,243.649994,245.800003,193.237564,3792130
2015-12-28,246.000000,247.550003,244.699997,246.000000,193.394806,1872320
2015-12-29,246.899994,255.000000,245.050003,255.000000,200.470215,4706170
2015-12-30,254.800003,259.250000,253.250000,253.250000,199.094452,4016300
2016-01-04,254.899994,254.899994,250.350006,251.000000,197.325577,2474320
2016-01-05,251.699997,253.800003,248.750000,253.199997,199.055115,2445540
2016-01-06,253.000000,255.000000,250.250000,252.399994,198.426208,1965570
2016-01-11,245.000000,246.750000,239.149994,241.050003,189.503311,7847320
