Date,Open,High,Low,Close,Adj Close,Volume
2015-07-01,47.400002,47.400002,47.400002,47.400002,45.770088,0
2015-07-02,47.400002,47.400002,47.400002,47.400002,45.770088,0
2015-07-06,47.400002,47.400002,47.400002,47.400002,45.770088,0
2015-07-07,47.400002,47.400002,47.400002,47.400002,45.770088,0
2015-07-08,47.400002,47.400002,47.400002,47.400002,45.770088,0
2015-07-09,47.400002,47.400002,47.400002,47.400002,45.770088,0
2015-07-10,47.400002,47.400002,47.400002,47.400002,45.770088,0
2015-07-13,47.400002,47.400002,47.400002,47.400002,45.770088,0
2015-07-14,47.400002,47.400002,47.400002,47.400002,45.770088,0
2015-07-15,47.400002,47.400002,47.400002,47.400002,45.770088,0
2015-07-16,47.400002,47.400002,47.400002,47.400002,45.770088,0
2015-07-17,50.000000,50.000000,50.000000,50.000000,48.280682,42495
2015-07-20,50.000000,50.000000,50.000000,50.000000,48.280682,0
2015-07-21,50.000000,50.000000,50.000000,50.000000,48.280682,0
2015-07-22,50.000000,50.000000,50.000000,50.000000,48.280682,0
2015-07-23,50.299999,50.299999,50.299999,50.299999,48.570366,100
2015-07-24,50.299999,50.299999,50.299999,50.299999,48.570366,0
2015-07-27,50.299999,50.299999,50.299999,50.299999,48.570366,0
2015-07-28,49.450001,49.450001,49.450001,49.450001,47.749596,200
2015-07-29,49.450001,49.450001,49.450001,49.450001,47.749596,0
2015-07-30,49.450001,49.450001,49.450001,49.450001,47.749596,0
2015-07-31,50.049999,50.049999,50.049999,50.049999,48.328960,170
2015-08-03,50.049999,50.049999,50.049999,50.049999,48.328960,0
2015-08-04,50.049999,50.049999,50.049999,50.049999,48.328960,0
2015-08-05,50.049999,50.049999,50.049999,50.049999,48.328960,0
2015-08-06,50.049999,50.049999,50.049999,50.049999,48.328960,0
2015-08-07,49.700001,49.700001,49.700001,49.700001,47.990997,120
2015-08-10,50.849998,50.849998,50.849998,50.849998,49.101452,120
2015-08-11,50.849998,50.849998,50.849998,50.849998,49.101452,0
2015-08-12,50.849998,50.849998,50.849998,50.849998,49.101452,0
2015-08-13,50.849998,50.849998,50.849998,50.849998,49.101452,0
2015-08-14,49.889999,49.889999,49.889999,49.889999,48.174465,100
2015-08-17,49.889999,49.889999,49.889999,49.889999,48.174465,0
2015-08-18,49.889999,49.889999,49.889999,49.889999,48.174465,0
