Date,Open,High,Low,Close,Adj Close,Volume
2015-07-01,0.900000,0.900000,0.900000,0.900000,0.467748,1000
2015-07-02,0.900000,0.900000,0.900000,0.900000,0.467748,0
2015-07-06,0.870000,0.880000,0.870000,0.880000,0.457354,2500
2015-07-07,0.870000,0.880000,0.860000,0.860000,0.446959,598300
2015-07-08,0.830000,0.830000,0.830000,0.830000,0.431368,15500
2015-07-09,0.820000,0.820000,0.810000,0.820000,0.426171,51500
2015-07-10,0.830000,0.830000,0.830000,0.830000,0.431368,500
2015-07-13,0.830000,0.830000,0.830000,0.830000,0.431368,0
2015-07-14,0.830000,0.830000,0.830000,0.830000,0.431368,16600
2015-07-15,0.830000,0.830000,0.830000,0.830000,0.431368,0
2015-07-16,0.840000,0.840000,0.840000,0.840000,0.436565,3100
2015-07-17,0.840000,0.840000,0.840000,0.840000,0.436565,1000
2015-07-20,0.840000,0.840000,0.840000,0.840000,0.436565,0
2015-07-21,0.840000,0.840000,0.840000,0.840000,0.436565,1000
2015-07-22,0.850000,0.850000,0.850000,0.850000,0.441762,81000
2015-07-23,0.810000,0.870000,0.810000,0.810000,0.420973,2400
2015-07-24,0.810000,0.810000,0.810000,0.810000,0.420973,0
2015-07-27,0.810000,0.830000,0.810000,0.830000,0.431368,6900
2015-07-28,0.830000,0.830000,0.830000,0.830000,0.431368,300
2015-07-29,0.830000,0.830000,0.830000,0.830000,0.431368,0
2015-07-30,0.800000,0.800000,0.800000,0.800000,0.415776,1000
2015-07-31,0.820000,0.820000,0.820000,0.820000,0.426171,21700
2015-08-03,0.820000,0.820000,0.820000,0.820000,0.426171,0
2015-08-04,0.820000,0.820000,0.820000,0.820000,0.426171,0
2015-08-05,0.830000,0.830000,0.830000,0.830000,0.431368,5000
2015-08-06,0.830000,0.830000,0.830000,0.830000,0.431368,0
2015-08-07,0.830000,0.830000,0.830000,0.830000,0.431368,0
2015-08-10,0.830000,0.830000,0.830000,0.830000,0.431368,0
2015-08-11,0.840000,0.840000,0.840000,0.840000,0.436565,70300
2015-08-12,0.810000,0.810000,0.810000,0.810000,0.420973,100
2015-08-13,0.810000,0.810000,0.810000,0.810000,0.420973,0
2015-08-14,0.780000,0.780000,0.780000,0.780000,0.405382,4000
2015-08-17,0.790000,0.790000,0.790000,0.790000,0.410579,35000
2015-08-18,0.790000,0.790000,0.790000,0.790000,0.410579,9000
2015-08-19,0.790000,0.790000,0.790000,0.790000,0.410579,200
2015-08-20,0.770000,0.770000,0.770000,0.770000,0.400185,500
2015-08-21,0.770000,0.770000,0.770000,0.770000,0.400185,0
