Date,Open,High,Low,Close,Adj Close,Volume
2015-07-01,203.000000,203.000000,203.000000,203.000000,178.806915,0
2015-07-02,203.000000,203.000000,203.000000,203.000000,178.806915,0
2015-07-06,203.000000,203.000000,203.000000,203.000000,178.806915,0
2015-07-07,203.000000,203.000000,203.000000,203.000000,178.806915,0
2015-07-08,203.000000,203.000000,203.000000,203.000000,178.806915,0
2015-07-09,203.000000,203.000000,203.000000,203.000000,178.806915,0
2015-07-10,203.000000,203.000000,203.000000,203.000000,178.806915,0
2015-07-13,198.000000,198.000000,198.000000,198.000000,174.402802,7
2015-07-14,198.000000,198.000000,198.000000,198.000000,174.402802,0
2015-07-15,198.000000,198.000000,198.000000,198.000000,174.402802,0
2015-07-16,196.613998,196.613998,195.850006,195.850006,172.509048,500
2015-07-17,195.850006,195.850006,195.850006,195.850006,172.509048,0
2015-07-20,195.850006,195.850006,195.850006,195.850006,172.509048,0
2015-07-21,195.850006,195.850006,195.850006,195.850006,172.509048,0
2015-07-22,195.850006,195.850006,195.850006,195.850006,172.509048,0
2015-07-23,195.850006,195.850006,195.850006,195.850006,172.509048,0
2015-07-24,195.850006,195.850006,195.850006,195.850006,172.509048,0
2015-07-27,195.850006,195.850006,195.850006,195.850006,172.509048,0
2015-07-28,195.850006,195.850006,195.850006,195.850006,172.509048,0
2015-07-29,203.000000,203.000000,203.000000,203.000000,178.806915,1
2015-07-30,203.000000,203.000000,203.000000,203.000000,178.806915,0
2015-07-31,203.000000,203.000000,203.000000,203.000000,178.806915,0
2015-08-03,203.000000,203.000000,203.000000,203.000000,178.806915,0
2015-08-04,203.000000,203.000000,203.000000,203.000000,178.806915,0
2015-08-05,203.000000,203.000000,203.000000,203.000000,178.806915,0
2015-08-06,203.000000,203.000000,203.000000,203.000000,178.806915,0
2015-08-07,203.000000,203.000000,203.000000,203.000000,178.806915,0
2015-08-10,203.000000,203.000000,203.000000,203.000000,178.806915,0
2015-08-11,203.000000,203.000000,203.000000,203.000000,178.806915,0
2015-08-12,201.000000,201.000000,201.000000,201.000000,177.045273,140
2015-08-13,201.000000,201.000000,201.000000,201.000000,177.045273,0
2015-08-14,201.000000,201.000000,201.000000,201.000000,177.045273,0
2015-08-17,201.000000,201.000000,201.000000,201.000000,177.045273,0
2015-08-18,201.000000,201.000000,201.000000,201.000000,177.045273,0
2015-08-19,201.000000,201.000000,201.000000,201.000000,177.045273,0
2015-08-20,201.000000,201.000000,201.000000,201.000000,177.045273,0
2015-08-21,201.000000,201.000000,201.000000,201.000000,177.045273,0
2015-08-24,201.000000,201.000000,201.000000,201.000000,177.045273,0
2015-08-25,201.000000,201.000000,201.000000,201.000000,177.045273,0
2015-08-26,201.000000,201.000000,201.000000,201.000000,177.045273,0
2015-08-27,186.240997,186.240997,186.240997,186.240997,164.045227,130
2015-08-28,186.240997,186.240997,186.240997,186.240997,164.045227,0
2015-08-31,186.240997,186.240997,186.240997,186.240997,164.045227,0
2015-09-01,186.240997,186.240997,186.240997,186.240997,164.045227,0
2015-09-02,186.240997,186.240997,186.240997,186.240997,164.045227,0
2015-09-03,186.240997,186.240997,186.240997,186.240997,164.045227,0
2015-09-04,186.240997,186.240997,186.240997,186.240997,164.045227,0
2015-09-08,186.240997,186.240997,186.240997,186.240997,164.045227,0
2015-09-09,186.240997,186.240997,186.240997,186.240997,164.045227,0
2015-09-10,186.240997,186.240997,186.240997,186.240997,164.045227,0
2015-09-11,186.240997,186.240997,186.240997,186.240997,164.045227,0
2015-09-14,186.240997,186.240997,186.240997,186.240997,164.045227,0
2015-09-15,186.240997,186.240997,186.240997,186.240997,164.045227,0
2015-09-16,190.600006,190.600006,190.600006,190.600006,167.884720,2
2015-09-17,190.600006,190.600006,190.600006,190.600006,167.884720,0
2015-09-18,190.600006,190.600006,190.600006,190.600006,167.884720,0
2015-09-21,190.600006,190.600006,190.600006,190.600006,167.884720,0
2015-09-22,190.600006,190.600006,190.600006,190.600006,167.884720,0
2015-09-23,190.600006,190.600006,190.600006,190.600006,167.884720,0
2015-09-24,190.600006,190.600006,190.600006,190.600006,167.884720,0
2015-09-25,190.600006,190.600006,190.600006,190.600006,167.884720,0
2015-09-28,190.600006,190.600006,190.600006,190.600006,167.884720,0
2015-09-29,190.600006,190.600006,190.600006,190.600006,167.884720,0
2015-09-30,190.600006,190.600006,190.600006,190.600006,167.884720,0
2015-10-01,190.600006,190.600006,190.600006,190.600006,167.884720,0
2015-10-02,190.600006,190.600006,190.600006,190.600006,167.884720,0
2015-10-05,190.600006,190.600006,190.600006,190.600006,167.884720,0
2015-10-06,190.600006,190.600006,190.600006,190.600006,167.884720,0
2015-10-07,190.600006,190.600006,190.600006,190.600006,167.884720,0
2015-10-08,190.600006,190.600006,190.600006,190.600006,167.884720,0
2015-10-09,190.600006,190.600006,190.600006,190.600006,167.884720,0
2015-10-12,204.750000,204.750000,204.750000,204.750000,180.348343,2
2015-10-13,204.750000,204.750000,204.750000,204.750000,180.348343,0
2015-10-14,204.750000,204.750000,204.750000,204.750000,180.348343,0
2015-10-15,204.750000,204.750000,204.750000,204.750000,180.348343,0
2015-10-16,204.750000,204.750000,204.750000,204.750000,180.348343,0
2015-10-19,204.750000,204.750000,204.750000,204.750000,180.348343,0
2015-10-20,204.750000,204.750000,204.750000,204.750000,180.348343,0
2015-10-21,204.750000,204.750000,204.750000,204.750000,180.348343,0
2015-10-22,204.750000,204.750000,204.750000,204.750000,180.348343,0
2015-10-23,204.750000,204.750000,204.750000,204.750000,180.348343,0
2015-10-26,204.750000,204.750000,204.750000,204.750000,180.348343,0
2015-10-27,204.750000,204.750000,204.750000,204.750000,180.348343,0
2015-10-28,204.750000,204.750000,204.750000,204.750000,180.348343,0
2015-10-29,204.750000,204.750000,204.750000,204.750000,180.348343,0
2015-10-30,204.750000,204.750000,204.750000,204.750000,180.348343,0
2015-11-02,204.750000,204.750000,204.750000,204.750000,180.348343,0
2015-11-03,204.750000,204.750000,204.750000,204.750000,180.348343,0
2015-11-04,204.750000,204.750000,204.750000,204.750000,180.348343,0
2015-11-05,204.750000,204.750000,204.750000,204.750000,180.348343,0
2015-11-06,204.750000,204.750000,204.750000,204.750000,180.348343,0
2015-11-09,204.750000,204.750000,204.750000,204.750000,180.348343,0
2015-11-10,204.750000,204.750000,204.750000,204.750000,180.348343,0
2015-11-11,204.750000,204.750000,204.750000,204.750000,180.348343,0
2015-11-12,204.750000,204.750000,204.750000,204.750000,180.348343,0
2015-11-13,204.750000,204.750000,204.750000,204.750000,180.348343,0
2015-11-16,204.750000,204.750000,204.750000,204.750000,180.348343,0
2015-11-17,204.750000,204.750000,204.750000,204.750000,180.348343,0
2015-11-18,204.750000,204.750000,204.750000,204.750000,180.348343,0
2015-11-19,204.750000,204.750000,204.750000,204.750000,180.348343,0
2015-11-20,204.750000,204.750000,204.750000,204.750000,180.348343,0
2015-11-23,204.750000,204.750000,204.750000,204.750000,180.348343,0
2015-11-24,204.750000,204.750000,204.750000,204.750000,180.348343,0
2015-11-25,204.750000,204.750000,204.750000,204.750000,180.348343,0
2015-11-27,204.750000,204.750000,204.750000,204.750000,180.348343,0
2015-11-30,204.750000,204.750000,204.750000,204.750000,180.348343,0
2015-12-01,183.000000,183.000000,183.000000,183.000000,161.190506,2166
2015-12-02,183.000000,183.000000,183.000000,183.000000,161.190506,0
2015-12-03,183.000000,183.000000,183.000000,183.000000,161.190506,0
2015-12-04,185.250000,185.250000,185.250000,185.250000,163.172333,2168
2015-12-07,185.250000,185.250000,185.250000,185.250000,163.172333,0
2015-12-08,182.750000,182.750000,182.750000,182.750000,160.970276,100
2015-12-09,182.750000,182.750000,182.750000,182.750000,160.970276,0
2015-12-10,177.300003,177.300003,177.300003,177.300003,156.169800,12
2015-12-11,177.300003,177.300003,177.300003,177.300003,157.906509,0
2015-12-14,177.300003,177.300003,177.300003,177.300003,157.906509,0
2015-12-15,173.500000,173.500000,173.500000,173.500000,154.522141,12
2015-12-16,173.500000,173.500000,173.500000,173.500000,154.522141,0
2015-12-17,173.500000,173.500000,173.500000,173.500000,154.522141,0
2015-12-18,173.500000,173.500000,173.500000,173.500000,154.522141,0
2015-12-21,173.500000,173.500000,173.500000,173.500000,154.522141,0
2015-12-22,173.500000,173.500000,173.500000,173.500000,154.522141,0
2015-12-23,173.500000,173.500000,173.500000,173.500000,154.522141,0
2015-12-24,173.500000,173.500000,173.500000,173.500000,154.522141,0
2015-12-28,173.500000,173.500000,173.500000,173.500000,154.522141,0
2015-12-29,173.500000,173.500000,173.500000,173.500000,154.522141,0
2015-12-30,174.500000,174.500000,174.500000,174.500000,155.412766,90
2015-12-31,174.500000,174.500000,174.500000,174.500000,155.412766,0
2016-01-04,174.500000,174.500000,174.500000,174.500000,155.412766,0
2016-01-05,174.500000,174.500000,174.500000,174.500000,155.412766,0
2016-01-06,174.500000,174.500000,174.500000,174.500000,155.412766,0
2016-01-07,174.500000,174.500000,174.500000,174.500000,155.412766,0
2016-01-08,174.500000,174.500000,174.500000,174.500000,155.412766,0
2016-01-11,174.500000,174.500000,174.500000,174.500000,155.412766,0
2016-01-12,160.000000,160.000000,160.000000,160.000000,142.498795,34
2016-01-13,160.000000,160.000000,160.000000,160.000000,142.498795,0
2016-01-14,160.000000,160.000000,160.000000,160.000000,142.498795,0
2016-01-15,160.000000,160.000000,160.000000,160.000000,142.498795,0
2016-01-19,161.600006,161.600006,161.600006,161.600006,143.923813,31
2016-01-20,161.600006,161.600006,161.600006,161.600006,143.923813,0
2016-01-21,161.600006,161.600006,161.600006,161.600006,143.923813,0
2016-01-22,161.600006,161.600006,161.600006,161.600006,143.923813,0
2016-01-25,161.600006,161.600006,161.600006,161.600006,143.923813,0
2016-01-26,161.600006,161.600006,161.600006,161.600006,143.923813,0
2016-01-27,161.600006,161.600006,161.600006,161.600006,143.923813,0
2016-01-28,161.600006,161.600006,161.600006,161.600006,143.923813,0
2016-01-29,161.600006,161.600006,161.600006,161.600006,143.923813,0
2016-02-01,161.600006,161.600006,161.600006,161.600006,143.923813,0
2016-02-02,161.600006,161.600006,161.600006,161.600006,143.923813,0
2016-02-03,161.600006,161.600006,161.600006,161.600006,143.923813,0
2016-02-04,161.600006,161.600006,161.600006,161.600006,143.923813,0
2016-02-05,161.600006,161.600006,161.600006,161.600006,143.923813,0
2016-02-08,161.600006,161.600006,161.600006,161.600006,143.923813,0
2016-02-09,161.600006,161.600006,161.600006,161.600006,143.923813,0
