Date,Open,High,Low,Close,Adj Close,Volume
2015-07-01,5.792860,5.978570,5.571430,5.592860,4.714063,1025744406
2015-07-02,5.664290,5.707140,5.185710,5.307140,4.473237,868736335
2015-07-03,5.214280,5.357140,4.778570,4.842860,4.081909,1086517940
2015-07-06,5.328570,5.328570,4.857140,5.128570,4.322726,1650161065
2015-07-07,5.000000,5.500000,4.942860,5.407140,4.557524,1885595346
2015-07-08,5.000000,5.557140,4.864280,5.178570,4.364870,2019543233
2015-07-09,5.178570,5.700000,5.178570,5.700000,4.804368,1379022156
2015-07-10,5.700000,6.264290,5.614280,6.214280,5.237840,1822730694
2015-07-13,6.178570,6.485710,5.992860,6.228570,5.249885,1821579496
2015-07-14,6.050000,6.150000,5.650000,5.735710,4.834467,1264094629
2015-07-15,5.635710,5.671430,5.228570,5.621430,4.738143,905589634
2015-07-16,5.621430,5.778570,5.457140,5.621430,4.738143,560255866
2015-07-17,5.628570,5.921430,5.514290,5.814280,4.900692,787424024
2015-07-20,5.764290,5.978570,5.678570,5.850000,4.930799,906743259
2015-07-21,5.750000,6.000000,5.721430,5.857140,4.936817,870716219
2015-07-22,5.800000,5.850000,5.635710,5.721430,4.822431,713488063
2015-07-23,5.700000,5.857140,5.678570,5.814280,4.900692,676224218
2015-07-24,5.807140,5.950000,5.685710,5.721430,4.822431,961982333
2015-07-27,5.707140,5.800000,5.150000,5.150000,4.340788,904380570
2015-07-28,5.035710,5.150000,4.714280,4.957140,4.178233,806973566
2015-07-29,5.007140,5.207140,4.935710,5.171430,4.358852,577435804
2015-07-30,5.135710,5.171430,4.921430,4.950000,4.172214,597633397
2015-07-31,4.914290,5.042860,4.914290,4.971430,4.190277,374954762
2015-08-03,4.935710,5.057140,4.921430,5.042860,4.250484,475850368
2015-08-04,5.078570,5.207140,4.978570,5.192860,4.376914,478043739
2015-08-05,5.164290,5.414290,5.135710,5.200000,4.382932,578269185
2015-08-06,5.078570,5.157140,5.050000,5.078570,4.280582,280423582
2015-08-07,5.092860,5.185710,5.092860,5.142860,4.334770,363276205
2015-08-10,5.357140,5.642860,5.300000,5.600000,4.720081,1083938569
2015-08-11,5.564280,5.628570,5.421430,5.457140,4.599668,868459292
2015-08-12,5.385710,5.592860,5.357140,5.464280,4.605686,568161511
2015-08-13,5.428570,5.535710,5.321430,5.500000,4.635794,504095748
2015-08-14,5.514290,5.571430,5.428570,5.457140,4.599668,534089315
2015-08-17,5.435710,5.435710,5.257140,5.371430,4.527426,468773932
2015-08-18,5.364280,5.378570,4.857140,4.921430,4.148133,652294396
2015-08-19,4.857140,5.035710,4.750000,5.000000,4.214358,481368190
2015-08-20,4.971430,4.985710,4.857140,4.864280,4.099963,300553985
2015-08-21,4.835710,4.878570,4.642860,4.671430,3.937416,410392392
2015-08-24,4.492860,4.500000,4.207140,4.207140,3.546078,618801999
2015-08-25,3.828570,3.992860,3.785710,3.785710,3.190867,717223032
2015-08-26,3.764290,3.921430,3.485710,3.585710,3.022293,733433510
2015-08-27,3.678570,3.871430,3.642860,3.857140,3.251074,633790934
2015-08-28,3.971430,4.228570,3.892860,4.192860,3.534043,753220675
2015-08-31,4.135710,4.392860,3.935710,4.378570,3.690573,768072761
2015-09-01,4.185710,4.500000,4.085710,4.457140,3.756797,962198374
2015-09-02,4.250000,4.535710,4.200000,4.464280,3.762815,874407651
2015-09-07,4.457140,4.600000,4.157140,4.192860,3.534043,480629678
2015-09-08,4.164290,4.307140,4.057140,4.278570,3.606285,262167234
2015-09-09,4.342860,4.421430,4.278570,4.371430,3.684554,399981086
2015-09-10,4.314280,4.364280,4.271430,4.328570,3.648428,259574502
2015-09-11,4.314280,4.357140,4.221430,4.271430,3.600267,168490793
2015-09-14,4.342860,4.421430,4.142860,4.378570,3.690573,651735180
2015-09-15,4.300000,4.307140,4.121430,4.235710,3.570160,364847394
2015-09-16,4.185710,4.528570,4.171430,4.442860,3.744761,391339009
2015-09-17,4.400000,4.557140,4.335710,4.378570,3.690573,543045141
2015-09-18,4.400000,4.521430,4.400000,4.450000,3.750778,324401442
2015-09-21,4.450000,4.528570,4.414290,4.500000,3.792922,238881214
2015-09-22,4.500000,4.550000,4.478570,4.485710,3.780877,273083924
2015-09-23,4.450000,4.478570,4.350000,4.357140,3.672509,234162864
2015-09-24,4.421430,4.428570,4.321430,4.364280,3.678527,163083909
2015-09-25,4.342860,4.357140,4.200000,4.328570,3.648428,215267028
2015-09-28,4.300000,4.307140,4.221430,4.264290,3.594249,103933681
2015-09-29,4.207140,4.250000,4.114280,4.121430,3.473836,149400991
2015-09-30,4.157140,4.192860,4.121430,4.128570,3.479854,92480969
2015-10-08,4.300000,4.335710,4.242860,4.250000,3.582204,163423071
2015-10-09,4.285710,4.292860,4.235710,4.278570,3.606285,118909165
2015-10-12,4.307140,4.478570,4.292860,4.435710,3.738734,363541963
2015-10-13,4.407140,4.442860,4.392860,4.407140,3.714653,180615127
2015-10-14,4.407140,4.450000,4.378570,4.385710,3.696590,202395795
2015-10-15,4.385710,4.457140,4.364280,4.450000,3.750778,234366363
2015-10-16,4.471430,4.528570,4.450000,4.485710,3.780877,341311838
2015-10-19,4.500000,4.528570,4.428570,4.442860,3.744761,270034893
2015-10-20,4.442860,4.621430,4.407140,4.592860,3.871192,424347219
2015-10-21,4.600000,4.821430,4.435710,4.707140,3.967514,966890209
2015-10-22,4.564280,4.642860,4.478570,4.600000,3.877209,378828402
2015-10-23,4.578570,4.621430,4.521430,4.578570,3.859147,280892704
2015-10-26,4.628570,4.692860,4.550000,4.585710,3.865165,295347024
2015-10-27,4.564280,4.578570,4.428570,4.542860,3.829047,229470235
2015-10-28,4.507140,4.535710,4.428570,4.442860,3.744761,176471846
2015-10-29,4.457140,4.471430,4.400000,4.428570,3.732716,164713586
2015-10-30,4.428570,4.478570,4.421430,4.435710,3.738734,161958743
2015-11-02,4.435710,4.471430,4.407140,4.407140,3.714653,155660552
2015-11-03,4.414290,4.435710,4.335710,4.350000,3.666491,154613774
2015-11-04,4.371430,4.514290,4.350000,4.507140,3.798940,327513477
2015-11-05,4.500000,4.957140,4.485710,4.957140,4.178233,1732728019
2015-11-06,4.885710,5.107140,4.871430,5.071430,4.274564,1446846522
2015-11-09,5.042860,5.314280,5.021430,5.078570,4.280582,1189142010
2015-11-10,5.007140,5.192860,4.971430,5.085710,4.286600,730751989
2015-11-11,5.107140,5.128570,4.978570,5.042860,4.250484,473637199
2015-11-12,5.057140,5.064280,4.885710,4.921430,4.148133,452701923
2015-11-13,4.878570,5.021430,4.850000,4.885710,4.118026,478858661
2015-11-16,4.792860,4.907140,4.771430,4.892860,4.124053,380182959
2015-11-17,4.921430,5.028570,4.828570,4.842860,4.081909,512586856
2015-11-18,4.828570,4.985710,4.764290,4.821430,4.063847,489567558
2015-11-19,4.807140,4.871430,4.792860,4.864280,4.099963,260725203
2015-11-20,4.892860,4.942860,4.792860,4.835710,4.075883,355566716
2015-11-23,4.842860,4.907140,4.785710,4.814280,4.057819,291537531
2015-11-24,4.800000,4.814280,4.700000,4.757140,4.009658,260037449
2015-11-25,4.742860,4.778570,4.714280,4.764290,4.015684,207114341
2015-11-26,4.785710,4.814280,4.721430,4.728570,3.985577,236469835
2015-11-27,4.714280,4.714280,4.414290,4.442860,3.744761,418055215
2015-11-30,4.457140,4.492860,4.314280,4.428570,3.732716,235861515
2015-12-01,4.435710,4.728570,4.385710,4.585710,3.865165,400275600
2015-12-02,4.578570,5.000000,4.507140,4.878570,4.112008,779236462
2015-12-03,4.842860,4.878570,4.721430,4.792860,4.039765,495112636
2015-12-04,4.728570,4.771430,4.635710,4.650000,3.919353,334865112
2015-12-07,4.664290,4.678570,4.564280,4.607140,3.883228,193933325
2015-12-08,4.571430,4.628570,4.507140,4.521430,3.810985,203615700
2015-12-09,4.542860,4.614280,4.492860,4.564280,3.847102,205091139
2015-12-10,4.550000,4.607140,4.485710,4.492860,3.786904,200898612
2015-12-11,4.492860,4.492860,4.421430,4.442860,3.744761,140029440
2015-12-14,4.407140,4.628570,4.392860,4.614280,3.889246,270211642
2015-12-15,4.621430,4.664290,4.528570,4.542860,3.829047,203208237
2015-12-16,4.564280,4.585710,4.485710,4.514290,3.804967,170967168
2015-12-17,4.542860,4.807140,4.542860,4.657140,3.925370,447006736
2015-12-18,4.621430,4.735710,4.614280,4.642860,3.913334,263003561
2015-12-21,4.614280,4.892860,4.607140,4.800000,4.045784,487506980
2015-12-22,4.807140,4.835710,4.700000,4.750000,4.003640,301631493
2015-12-23,4.785710,4.878570,4.750000,4.771430,4.021703,338477393
2015-12-24,4.785710,4.800000,4.664290,4.700000,3.961496,207355622
2015-12-25,4.721430,4.821430,4.714280,4.771430,4.021703,191518045
2015-12-28,4.807140,4.821430,4.564280,4.571430,3.853129,340009314
2015-12-29,4.571430,4.621430,4.557140,4.614280,3.889246,127435982
2015-12-30,4.614280,4.628570,4.550000,4.592860,3.871192,146288604
2015-12-31,4.592860,4.614280,4.521430,4.528570,3.817003,161999034
2016-01-04,4.521430,4.542860,4.271430,4.292860,3.618330,234621046
2016-01-05,4.235710,4.364280,4.192860,4.307140,3.630366,241787211
2016-01-06,4.314280,4.464280,4.314280,4.435710,3.738734,218750848
2016-01-07,4.378570,4.378570,4.092860,4.135710,3.485872,57103340
2016-01-08,4.221430,4.328570,4.107140,4.214280,3.552097,271758118
2016-01-11,4.164290,4.328570,4.035710,4.050000,3.413630,296050209
2016-01-12,4.092860,4.157140,4.000000,4.100000,3.455774,216039975
2016-01-13,4.142860,4.142860,3.985710,3.992860,3.365469,152113906
2016-01-14,3.907140,4.050000,3.864280,4.035710,3.401585,206800363
2016-01-15,4.021430,4.028570,3.821430,3.842860,3.239037,224570262
2016-01-18,3.778570,3.878570,3.757140,3.807140,3.208930,157992518
2016-01-19,3.814290,4.157140,3.792860,4.092860,3.449756,382716021
2016-01-20,4.050000,4.107140,3.935710,3.950000,3.329343,328662195
2016-01-21,3.892860,3.985710,3.807140,3.821430,3.220975,208121551
2016-01-22,3.871430,3.971430,3.807140,3.900000,3.287199,189521913
2016-01-25,3.914280,3.928570,3.850000,3.871430,3.263118,126351171
2016-01-26,3.842860,3.950000,3.600000,3.635710,3.064437,267252308
2016-01-27,3.678570,3.700000,3.528570,3.657140,3.082499,241417856
2016-01-28,3.628570,3.664280,3.521430,3.542860,2.986176,138064318
2016-01-29,3.571430,3.721430,3.557140,3.664280,3.088517,240889913
2016-02-01,3.664280,3.685710,3.550000,3.585710,3.022293,175125662
2016-02-02,3.585710,3.700000,3.578570,3.664280,3.088517,173857710
2016-02-03,3.664280,3.671430,3.592860,3.650000,3.076481,125541906
