Date,Open,High,Low,Close,Adj Close,Volume
2015-07-01,5.290000,5.290000,5.290000,5.290000,2.067561,0
2015-07-02,5.290000,5.290000,5.290000,5.290000,2.067561,0
2015-07-06,5.290000,5.290000,5.290000,5.290000,2.067561,0
2015-07-07,5.290000,5.290000,5.290000,5.290000,2.067561,0
2015-07-08,5.290000,5.290000,5.290000,5.290000,2.067561,0
2015-07-09,5.290000,5.290000,5.290000,5.290000,2.067561,0
2015-07-10,5.290000,5.290000,5.290000,5.290000,2.067561,0
2015-07-13,5.290000,5.290000,5.290000,5.290000,2.067561,0
2015-07-14,5.290000,5.290000,5.290000,5.290000,2.067561,0
2015-07-15,5.290000,5.290000,5.290000,5.290000,2.067561,0
2015-07-16,5.290000,5.290000,5.290000,5.290000,2.067561,0
2015-07-17,5.290000,5.290000,5.290000,5.290000,2.067561,0
2015-07-20,5.290000,5.290000,5.290000,5.290000,2.067561,0
2015-07-21,5.290000,5.290000,5.290000,5.290000,2.067561,0
2015-07-22,5.290000,5.290000,5.290000,5.290000,2.067561,0
2015-07-23,5.290000,5.290000,5.290000,5.290000,2.067561,0
2015-07-24,5.290000,5.290000,5.290000,5.290000,2.067561,0
2015-07-27,5.290000,5.290000,5.290000,5.290000,2.067561,0
2015-07-28,5.290000,5.290000,5.290000,5.290000,2.067561,0
2015-07-29,5.290000,5.290000,5.290000,5.290000,2.067561,0
2015-07-30,5.290000,5.290000,5.290000,5.290000,2.067561,0
2015-07-31,5.290000,5.290000,5.290000,5.290000,2.067561,0
2015-08-03,5.290000,5.290000,5.290000,5.290000,2.067561,0
2015-08-04,5.290000,5.290000,5.290000,5.290000,2.067561,0
2015-08-05,5.290000,5.290000,5.290000,5.290000,2.067561,0
2015-08-06,5.290000,5.290000,5.290000,5.290000,2.067561,0
2015-08-07,5.290000,5.290000,5.290000,5.290000,2.067561,0
2015-08-10,5.290000,5.290000,5.290000,5.290000,2.067561,0
2015-08-11,5.290000,5.290000,5.290000,5.290000,2.067561,0
2015-08-12,5.290000,5.290000,5.290000,5.290000,2.067561,0
2015-08-13,5.290000,5.290000,5.290000,5.290000,2.067561,0
2015-08-14,4.190000,4.190000,4.190000,4.190000,1.637634,1000
2015-08-17,4.190000,4.190000,4.190000,4.190000,1.637634,0
2015-08-18,4.190000,4.190000,4.190000,4.190000,1.637634,0
2015-08-19,4.190000,4.190000,4.190000,4.190000,1.637634,0
2015-08-20,4.190000,4.190000,4.190000,4.190000,1.637634,0
2015-08-21,4.190000,4.190000,4.190000,4.190000,1.637634,0
2015-08-24,3.400000,3.400000,3.400000,3.400000,1.328867,300
2015-08-25,3.400000,3.400000,3.400000,3.400000,1.328867,0
2015-08-26,3.400000,3.400000,3.400000,3.400000,1.328867,0
2015-08-27,3.400000,3.400000,3.400000,3.400000,1.328867,0
2015-08-28,3.400000,3.400000,3.400000,3.400000,1.328867,0
2015-08-31,3.400000,3.400000,3.400000,3.400000,1.328867,0
2015-09-01,3.400000,3.400000,3.400000,3.400000,1.328867,0
2015-09-02,3.400000,3.400000,3.400000,3.400000,1.328867,0
2015-09-03,3.400000,3.400000,3.400000,3.400000,1.328867,0
2015-09-04,3.400000,3.400000,3.400000,3.400000,1.328867,0
2015-09-08,3.400000,3.400000,3.400000,3.400000,1.328867,0
2015-09-09,3.830000,3.830000,3.830000,3.830000,1.496930,1000
2015-09-10,3.830000,3.830000,3.830000,3.830000,1.496930,0
2015-09-11,3.830000,3.830000,3.830000,3.830000,1.496930,0
2015-09-14,3.830000,3.830000,3.830000,3.830000,1.496930,0
2015-09-15,3.830000,3.830000,3.830000,3.830000,1.496930,0
2015-09-16,3.830000,3.830000,3.830000,3.830000,1.496930,0
2015-09-17,3.830000,3.830000,3.830000,3.830000,1.496930,0
2015-09-18,3.830000,3.830000,3.830000,3.830000,1.496930,0
2015-09-21,3.830000,3.830000,3.830000,3.830000,1.496930,0
2015-09-22,3.830000,3.830000,3.830000,3.830000,1.496930,0
2015-09-23,3.830000,3.830000,3.830000,3.830000,1.496930,0
2015-09-24,3.830000,3.830000,3.830000,3.830000,1.496930,0
2015-09-25,3.830000,3.830000,3.830000,3.830000,1.496930,0
2015-09-28,3.830000,3.830000,3.830000,3.830000,1.496930,0
2015-09-29,3.830000,3.830000,3.830000,3.830000,1.496930,0
2015-09-30,3.830000,3.830000,3.830000,3.830000,1.496930,0
2015-10-01,3.830000,3.830000,3.830000,3.830000,1.496930,0
2015-10-02,3.830000,3.830000,3.830000,3.830000,1.496930,0
2015-10-05,3.830000,3.830000,3.830000,3.830000,1.496930,0
2015-10-06,3.830000,3.830000,3.830000,3.830000,1.496930,0
2015-10-07,3.830000,3.830000,3.830000,3.830000,1.496930,0
2015-10-08,3.900000,3.900000,3.900000,3.900000,1.524289,4000
2015-10-09,3.900000,3.900000,3.900000,3.900000,1.524289,0
2015-10-12,3.900000,3.900000,3.900000,3.900000,1.524289,0
2015-10-13,4.100000,4.100000,4.100000,4.100000,1.602458,4000
2015-10-14,4.100000,4.100000,4.100000,4.100000,1.602458,0
2015-10-15,4.100000,4.100000,4.100000,4.100000,1.602458,0
2015-10-16,4.100000,4.100000,4.100000,4.100000,1.602458,0
2015-10-19,4.100000,4.100000,4.100000,4.100000,1.602458,0
2015-10-20,4.100000,4.100000,4.100000,4.100000,1.602458,0
2015-10-21,4.100000,4.100000,4.100000,4.100000,1.602458,0
2015-10-22,4.070000,4.200000,4.070000,4.200000,1.641542,200
2015-10-23,4.200000,4.200000,4.200000,4.200000,1.641542,0
2015-10-26,4.200000,4.200000,4.200000,4.200000,1.641542,0
2015-10-27,4.200000,4.200000,4.200000,4.200000,1.641542,0
2015-10-28,4.200000,4.200000,4.200000,4.200000,1.641542,0
2015-10-29,4.200000,4.200000,4.200000,4.200000,1.641542,0
2015-10-30,4.200000,4.200000,4.200000,4.200000,1.641542,0
2015-11-02,4.200000,4.200000,4.200000,4.200000,1.641542,0
2015-11-03,4.200000,4.200000,4.200000,4.200000,1.641542,0
2015-11-04,4.200000,4.200000,4.200000,4.200000,1.641542,0
2015-11-05,4.200000,4.200000,4.200000,4.200000,1.641542,0
2015-11-06,4.200000,4.200000,4.200000,4.200000,1.641542,0
2015-11-09,4.200000,4.200000,4.200000,4.200000,1.641542,0
2015-11-10,4.200000,4.200000,4.200000,4.200000,1.641542,0
2015-11-11,4.200000,4.200000,4.200000,4.200000,1.641542,0
2015-11-12,4.200000,4.200000,4.200000,4.200000,1.641542,0
2015-11-13,4.200000,4.200000,4.200000,4.200000,1.641542,0
2015-11-16,4.200000,4.200000,4.200000,4.200000,1.641542,0
2015-11-17,4.200000,4.200000,4.200000,4.200000,1.641542,0
2015-11-18,4.200000,4.200000,4.200000,4.200000,1.641542,0
2015-11-19,4.200000,4.200000,4.200000,4.200000,1.641542,0
2015-11-20,4.200000,4.200000,4.200000,4.200000,1.641542,0
2015-11-23,4.200000,4.200000,4.200000,4.200000,1.641542,0
2015-11-24,4.200000,4.200000,4.200000,4.200000,1.641542,0
2015-11-25,4.200000,4.200000,4.200000,4.200000,1.641542,0
2015-11-27,4.200000,4.200000,4.200000,4.200000,1.641542,0
