Date,Open,High,Low,Close,Adj Close,Volume
2015-07-01,28.930000,29.385000,28.590000,29.004999,25.371323,4065289
2015-07-02,29.014999,29.120001,28.590000,28.650000,25.060797,2744216
2015-07-03,28.600000,28.635000,28.205000,28.469999,24.903347,2292077
2015-07-06,28.000000,28.395000,27.684999,28.000000,24.492229,3620981
2015-07-07,28.165001,28.165001,27.424999,27.500000,24.054867,4959482
2015-07-08,27.565001,27.955000,27.500000,27.680000,24.212317,3271452
2015-07-09,27.840000,28.379999,27.775000,28.250000,24.710913,3984920
2015-07-10,28.840000,29.240000,28.670000,29.059999,25.419437,4045516
2015-07-13,29.440001,29.940001,29.325001,29.865000,26.123585,3277564
2015-07-14,29.820000,30.000000,29.740000,29.990000,26.232927,2141112
2015-07-15,29.980000,30.215000,29.910000,30.129999,26.355387,1971839
2015-07-16,30.150000,31.014999,30.129999,30.969999,27.090155,3898365
2015-07-17,31.059999,31.280001,30.920000,31.030001,27.142639,2557899
2015-07-20,31.084999,31.495001,31.004999,31.395000,27.461912,2718340
2015-07-21,31.450001,31.580000,31.150000,31.235001,27.321955,2472005
2015-07-22,31.195000,31.680000,31.170000,31.565001,27.610615,2114258
2015-07-23,31.799999,31.799999,31.215000,31.315001,27.391933,1777586
2015-07-24,31.254999,31.575001,31.090000,31.195000,27.286968,2119639
2015-07-27,31.084999,31.115000,30.355000,30.420000,26.609056,3209273
2015-07-28,30.520000,31.115000,30.459999,30.930000,27.055166,2466230
2015-07-29,31.010000,31.180000,30.740000,30.879999,27.011427,2069171
2015-07-30,30.924999,31.125000,30.665001,30.934999,27.059540,1801688
2015-07-31,30.809999,31.264999,30.799999,31.254999,27.339449,2118645
2015-08-03,31.250000,31.665001,31.094999,31.625000,27.663097,2018052
2015-08-04,31.580000,31.690001,31.355000,31.605000,27.645603,1795645
2015-08-05,31.665001,32.110001,31.615000,31.969999,27.964874,2304247
2015-08-06,31.975000,32.334999,31.924999,31.955000,27.951756,1728485
2015-08-07,31.855000,31.860001,31.480000,31.584999,27.628107,1707640
2015-08-10,31.680000,31.860001,31.320000,31.809999,27.824921,1553351
2015-08-11,31.775000,31.785000,31.254999,31.430000,27.492529,2078885
2015-08-12,31.219999,31.250000,30.145000,30.209999,26.425365,3754901
2015-08-13,30.549999,30.879999,30.445000,30.545000,26.718397,2129701
2015-08-14,30.500000,30.820000,30.184999,30.215000,26.429739,2201258
2015-08-17,30.379999,30.660000,29.900000,30.280001,26.486599,1593760
2015-08-18,30.219999,30.410000,30.139999,30.200001,26.416618,1101530
2015-08-19,30.059999,30.090000,29.504999,29.504999,25.808687,2620216
2015-08-20,29.490000,29.754999,29.280001,29.424999,25.738707,3223665
2015-08-21,29.040001,29.430000,28.549999,28.549999,24.973326,3814368
2015-08-24,27.764999,28.094999,25.934999,27.000000,23.617508,9577645
2015-08-25,27.445000,28.740000,27.270000,28.610001,25.025808,7343230
2015-08-26,28.375000,28.975000,27.955000,28.555000,24.977699,4086481
2015-08-27,29.075001,29.400000,28.875000,29.205000,25.546268,3752239
