Date,Open,High,Low,Close,Adj Close,Volume
2019-12-11,35.200001,35.200001,35.200001,35.200001,34.399479,31644128
2019-12-12,38.700001,38.700001,36.000000,36.799999,35.963089,417927786
2019-12-15,37.099998,37.500000,36.799999,37.400002,36.549450,81280398
2019-12-16,37.500000,38.099998,37.500000,38.000000,37.135803,87581742
2019-12-17,38.049999,38.150002,37.500000,37.750000,36.891491,117910947
2019-12-18,37.500000,37.599998,36.700001,36.700001,35.865368,69274894
2019-12-19,36.700001,36.750000,35.500000,35.500000,34.692657,89355535
2019-12-22,35.599998,35.700001,34.900002,35.299999,34.497204,32818159
2019-12-23,35.299999,35.650002,35.250000,35.599998,34.790382,29006686
2019-12-24,35.650002,35.700001,35.299999,35.400002,34.594936,18334164
2019-12-25,35.400002,35.400002,35.099998,35.200001,34.399479,11217138
2019-12-26,35.150002,35.349998,35.049999,35.349998,34.546066,11457225
2019-12-29,35.299999,35.700001,35.299999,35.400002,34.594936,18980736
2019-12-30,35.400002,35.450001,35.150002,35.150002,34.350616,10865390
2019-12-31,35.150002,35.250000,35.049999,35.250000,34.448345,13498159
2020-01-01,35.250000,35.250000,35.049999,35.099998,34.301754,7039126
2020-01-02,35.099998,35.250000,35.049999,35.150002,34.350616,9446896
2020-01-05,35.000000,35.000000,34.500000,34.549999,33.764263,20858781
2020-01-06,34.500000,34.549999,34.049999,34.500000,33.715401,19340360
2020-01-07,34.450001,34.549999,34.150002,34.349998,33.568813,11506674
2020-01-08,34.000000,34.200001,34.000000,34.200001,33.422226,18306181
2020-01-09,34.349998,35.049999,34.299999,35.000000,34.204029,25876760
2020-01-12,35.000000,35.150002,34.549999,34.799999,34.008575,20317878
2020-01-13,34.799999,35.000000,34.700001,34.750000,33.959709,14031548
2020-01-14,34.750000,34.849998,34.400002,34.849998,34.057438,10312313
2020-01-15,34.799999,34.799999,34.599998,34.700001,33.910851,10733248
2020-01-16,34.700001,34.700001,34.500000,34.599998,33.813126,9523947
2020-01-19,34.599998,34.599998,34.250000,34.349998,33.568813,10954327
2020-01-20,34.299999,34.599998,34.200001,34.599998,33.813126,7236427
2020-01-21,34.500000,34.599998,34.349998,34.549999,33.764263,7039244
2020-01-22,34.450001,34.500000,34.349998,34.450001,33.666538,5136985
2020-01-23,34.400002,34.450001,34.250000,34.450001,33.666538,5944160
2020-01-26,34.200001,34.349998,34.049999,34.299999,33.519947,7650532
2020-01-27,34.250000,34.250000,34.049999,34.250000,33.471085,7238658
2020-01-28,34.200001,34.250000,34.049999,34.250000,33.471085,7283980
2020-01-29,34.099998,34.400002,34.049999,34.400002,33.617676,8893589
2020-01-30,34.400002,34.400002,34.150002,34.150002,33.373363,5694035
2020-02-02,34.099998,34.099998,33.849998,33.950001,33.177910,11563198
2020-02-03,33.849998,34.000000,33.799999,33.950001,33.177910,8316115
2020-02-04,33.900002,34.000000,33.750000,33.849998,33.080181,7531164
2020-02-05,33.799999,33.950001,33.599998,33.650002,32.884731,9147134
2020-02-06,33.650002,33.750000,33.299999,33.400002,32.640419,9598509
2020-02-09,33.349998,34.049999,32.799999,34.049999,33.275635,17707924
2020-02-10,33.950001,33.950001,33.549999,33.599998,32.835865,6231658
2020-02-11,33.549999,33.650002,33.349998,33.450001,32.689278,4232016
2020-02-12,33.400002,33.450001,33.150002,33.200001,32.444962,5952039
2020-02-13,33.200001,33.299999,32.599998,33.099998,32.347237,15444958
2020-02-16,null,null,null,null,null,null
2020-02-17,32.799999,33.200001,32.750000,33.099998,32.347237,7837534
2020-02-18,33.049999,33.299999,32.900002,33.200001,32.444962,5371607
2020-02-19,33.200001,33.400002,33.150002,33.400002,32.640419,4871160
2020-02-20,33.400002,33.700001,33.299999,33.650002,32.884731,7184453
2020-02-23,33.799999,34.150002,33.500000,34.049999,33.275635,11361297
2020-02-24,33.950001,33.950001,33.250000,33.400002,32.640419,8394194
2020-02-25,33.200001,33.599998,33.049999,33.500000,32.738140,8550953
2020-02-26,33.299999,33.500000,33.099998,33.450001,32.689278,6596462
2020-02-27,33.250000,33.349998,33.099998,33.349998,32.591549,18007986
2020-03-01,32.900002,32.900002,32.349998,32.650002,31.907476,13171749
2020-03-02,32.750000,33.150002,32.750000,32.799999,32.054062,12043526
2020-03-03,33.049999,33.150002,32.950001,33.049999,32.298370,8051321
2020-03-04,32.900002,33.099998,32.750000,33.049999,32.298370,8371013
2020-03-05,33.049999,33.200001,32.950001,33.000000,32.249512,3969243
2020-03-08,31.900000,31.900000,29.900000,30.000000,29.317738,23488734
2020-03-09,27.000000,28.650000,27.000000,28.350000,27.705263,33994178
2020-03-10,29.200001,31.150000,29.200001,31.150000,30.441586,26154918
2020-03-11,31.500000,31.500000,29.100000,29.700001,29.024563,22685117
2020-03-12,29.000000,29.600000,28.000000,29.000000,28.340481,21159612
2020-03-15,28.950001,29.750000,28.549999,28.700001,28.047304,15877147
2020-03-16,28.100000,28.299999,27.650000,27.799999,27.167772,12439061
2020-03-17,27.799999,29.750000,27.799999,29.100000,28.438206,16788027
2020-03-18,29.100000,29.950001,28.950001,29.000000,28.340481,13226989
2020-03-19,28.850000,29.600000,28.549999,29.350000,28.755699,15896191
2020-03-22,29.049999,29.450001,28.750000,28.900000,28.314810,7175649
2020-03-23,28.900000,28.900000,28.500000,28.600000,28.020887,5316128
2020-03-24,29.150000,29.850000,29.150000,29.500000,28.902662,10020821
2020-03-25,30.000000,30.250000,29.200001,29.600000,29.000637,19778508
2020-03-26,29.650000,30.000000,29.650000,29.900000,29.294561,5592219
2020-03-29,29.799999,30.049999,29.299999,29.900000,29.294561,6722382
2020-03-30,29.950001,30.049999,29.799999,29.950001,29.343550,4762603
2020-03-31,29.900000,30.250000,29.900000,30.150000,29.539499,6631762
2020-04-01,30.100000,30.750000,29.900000,30.600000,29.980389,9577770
2020-04-02,30.950001,31.650000,30.950001,31.650000,31.009127,14415517
2020-04-05,32.049999,32.549999,31.500000,31.500000,30.862165,24080016
2020-04-06,31.750000,32.000000,31.500000,31.950001,31.303053,5975246
2020-04-07,31.950001,32.000000,31.700001,32.000000,31.352039,6084108
2020-04-08,32.000000,32.000000,31.750000,32.000000,31.352039,5536780
2020-04-09,32.000000,32.150002,31.900000,32.049999,31.401028,7972820
2020-04-12,32.000000,32.000000,31.400000,31.650000,31.009127,7403774
2020-04-13,31.700001,31.799999,31.049999,31.100000,30.470264,7420406
2020-04-14,31.200001,31.450001,30.900000,31.100000,30.470264,5922544
2020-04-15,31.049999,31.049999,30.549999,30.700001,30.078363,4429053
2020-04-16,30.650000,30.650000,29.900000,30.000000,29.392536,7631766
2020-04-19,30.049999,30.299999,30.000000,30.150000,29.539499,4676320
2020-04-20,30.049999,30.049999,29.750000,30.000000,29.392536,4038286
