Date,Open,High,Low,Close,Adj Close,Volume
2015-07-01,158.000000,158.429993,158.000000,158.429993,119.631386,300
2015-07-02,157.850006,157.850006,157.850006,157.850006,119.193420,2100
2015-07-06,157.850006,157.850006,157.850006,157.850006,119.193420,0
2015-07-07,151.350006,151.350006,151.350006,151.350006,114.285240,100
2015-07-08,151.350006,151.350006,151.350006,151.350006,114.285240,0
2015-07-09,156.399994,156.399994,154.639999,156.250000,117.985260,400
2015-07-10,163.149994,163.149994,163.149994,163.149994,123.195480,100
2015-07-13,164.699997,164.699997,164.699997,164.699997,124.365906,17400
2015-07-14,164.699997,164.699997,164.699997,164.699997,124.365906,3800
2015-07-15,166.699997,166.779999,166.699997,166.779999,125.936516,10600
2015-07-16,167.500000,169.699997,167.500000,167.949997,126.820000,82600
2015-07-17,166.500000,166.500000,166.500000,166.500000,125.725075,3100
2015-07-20,166.500000,166.500000,166.500000,166.500000,125.725075,0
2015-07-21,166.339996,166.339996,166.339996,166.339996,125.604279,2800
2015-07-22,168.350006,168.350006,168.300003,168.300003,127.084297,100
2015-07-23,168.350006,168.350006,167.600006,167.600006,126.555702,1200
2015-07-24,153.300003,178.570007,153.300003,166.529999,125.747757,300
2015-07-27,166.529999,166.529999,166.529999,166.529999,125.747757,0
2015-07-28,166.000000,166.000000,166.000000,166.000000,125.347542,3600
2015-07-29,166.619995,166.619995,166.619995,166.619995,125.815697,100
2015-07-30,164.309998,164.309998,163.000000,163.000000,123.082230,200
2015-07-31,162.699997,162.699997,162.199997,162.199997,122.478127,200
2015-08-03,162.199997,162.199997,162.199997,162.199997,122.478127,0
2015-08-04,162.199997,162.199997,162.199997,162.199997,122.478127,0
2015-08-05,167.250000,167.250000,167.250000,167.250000,126.291412,100
2015-08-06,167.250000,167.250000,167.250000,167.250000,126.291412,0
2015-08-07,167.809998,167.809998,167.339996,167.800003,126.706734,600
2015-08-10,172.250000,173.199997,171.949997,173.199997,130.784302,1100
2015-08-11,170.350006,170.350006,169.699997,169.699997,128.141434,100
2015-08-12,168.449997,170.350006,168.429993,170.350006,128.632233,6200
2015-08-13,170.350006,170.350006,170.350006,170.350006,128.632233,0
2015-08-14,169.500000,169.550003,169.500000,169.550003,128.028168,3300
2015-08-17,169.550003,169.550003,169.550003,169.550003,128.028168,0
2015-08-18,169.550003,169.550003,169.550003,169.550003,128.028168,0
2015-08-19,169.550003,169.550003,169.550003,169.550003,128.028168,0
2015-08-20,159.940002,159.940002,159.940002,159.940002,120.771606,3300
2015-08-21,160.529999,160.529999,157.809998,157.809998,119.163223,900
2015-08-24,156.899994,156.899994,156.000000,156.000000,117.796471,200
2015-08-25,158.100006,159.410004,158.100006,159.410004,120.371399,100
2015-08-26,158.000000,158.000000,158.000000,158.000000,119.306679,1000
2015-08-27,159.039993,159.039993,159.039993,159.039993,120.092003,100
2015-08-28,159.809998,159.809998,159.649994,159.649994,120.552620,1500
2015-08-31,159.649994,159.649994,159.649994,159.649994,120.552620,0
2015-09-01,154.559998,154.559998,154.559998,154.559998,116.709137,100
2015-09-02,157.279999,157.279999,157.279999,157.279999,118.763016,100
2015-09-03,157.279999,157.279999,157.279999,157.279999,118.763016,2600
2015-09-04,157.279999,157.279999,157.279999,157.279999,118.763016,0
2015-09-08,159.509995,159.509995,159.509995,159.509995,120.446907,200
2015-09-09,158.600006,158.600006,158.600006,158.600006,119.759766,200
2015-09-10,158.600006,158.600006,158.600006,158.600006,119.759766,0
2015-09-11,158.600006,158.600006,158.600006,158.600006,119.759766,0
2015-09-14,159.460007,160.149994,159.460007,160.149994,120.930161,300
2015-09-15,160.149994,160.149994,160.149994,160.149994,120.930161,0
2015-09-16,159.419998,159.419998,159.419998,159.419998,120.378937,100
2015-09-17,160.199997,160.199997,160.199997,160.199997,120.967911,100
2015-09-18,157.089996,157.089996,157.089996,157.089996,118.619545,800
2015-09-21,157.089996,157.089996,157.089996,157.089996,118.619545,0
2015-09-22,151.399994,152.809998,150.559998,152.809998,115.387688,700
2015-09-23,152.699997,152.929993,152.699997,152.929993,115.478294,5000
2015-09-24,151.190002,151.190002,151.000000,151.000000,114.020950,500
2015-09-25,151.000000,151.000000,151.000000,151.000000,114.020950,0
2015-09-28,153.550003,153.550003,153.550003,153.550003,115.946465,500
2015-09-29,153.850006,153.850006,153.850006,153.850006,116.173012,100
2015-09-30,155.330002,155.330002,155.330002,155.330002,117.290558,200
2015-10-01,155.330002,155.330002,155.330002,155.330002,117.290558,2800
2015-10-02,156.399994,156.399994,156.399994,156.399994,118.098518,400
2015-10-05,160.550003,160.550003,160.490005,160.490005,121.186905,200
2015-10-06,160.490005,160.490005,160.490005,160.490005,121.186905,0
2015-10-07,160.490005,160.490005,160.490005,160.490005,121.186905,0
2015-10-08,162.899994,163.100006,162.850006,163.100006,123.157738,8000
2015-10-09,165.149994,165.149994,165.149994,165.149994,124.705704,100
2015-10-12,165.800003,165.800003,165.800003,165.800003,125.196526,100
2015-10-13,164.630005,164.630005,164.630005,164.630005,124.313057,100
2015-10-14,164.630005,164.630005,164.630005,164.630005,124.313057,0
2015-10-15,165.699997,165.699997,165.699997,165.699997,125.121010,100
2015-10-16,165.699997,165.699997,165.699997,165.699997,125.121010,0
2015-10-19,168.240005,168.240005,168.240005,168.240005,127.038971,200
2015-10-20,168.240005,168.240005,168.240005,168.240005,127.038971,0
2015-10-21,168.699997,168.699997,168.699997,168.699997,127.386322,500
2015-10-22,169.550003,169.550003,169.550003,169.550003,128.028168,100
2015-10-23,169.550003,169.550003,169.550003,169.550003,128.028168,0
2015-10-26,172.570007,172.570007,172.440002,172.440002,130.210419,200
2015-10-27,172.440002,172.440002,172.440002,172.440002,130.210419,0
2015-10-28,173.699997,175.000000,173.699997,174.449997,131.728180,1400
2015-10-29,174.449997,174.449997,174.449997,174.449997,131.728180,0
2015-10-30,174.449997,174.449997,174.449997,174.449997,131.728180,0
2015-11-02,176.220001,176.220001,175.000000,175.389999,132.437973,200
2015-11-03,175.050003,175.050003,175.050003,175.050003,132.181244,200
2015-11-04,171.199997,171.199997,171.199997,171.199997,129.274094,200
2015-11-05,174.449997,174.449997,173.589996,174.449997,131.728180,23600
2015-11-06,168.740005,168.740005,167.699997,167.699997,126.631218,100
2015-11-09,168.550003,169.809998,168.449997,168.449997,127.197533,6000
2015-11-10,168.649994,168.649994,168.649994,168.649994,127.348572,3400
2015-11-11,168.649994,168.649994,168.649994,168.649994,127.348572,0
2015-11-12,171.000000,173.050003,171.000000,173.050003,130.671021,1300
2015-11-13,167.600006,167.639999,167.600006,167.639999,126.585915,100
2015-11-16,167.639999,167.639999,167.639999,167.639999,126.585915,0
2015-11-17,171.449997,171.449997,169.960007,169.960007,128.337769,500
2015-11-18,170.649994,171.559998,170.649994,170.910004,129.055099,200
2015-11-19,173.449997,173.449997,172.100006,172.100006,129.953690,1500
2015-11-20,171.839996,171.839996,171.839996,171.839996,129.757355,100
2015-11-23,172.750000,172.750000,172.250000,172.250000,130.066956,100
2015-11-24,171.649994,173.800003,171.649994,173.800003,131.237350,2800
2015-11-25,177.550003,177.550003,177.550003,177.550003,134.069000,100
2015-11-27,177.100006,177.100006,176.500000,176.500000,133.276138,700
2015-11-30,177.699997,177.699997,175.449997,175.449997,132.483261,1600
2015-12-01,175.449997,175.449997,175.449997,175.449997,132.483261,0
2015-12-02,179.000000,179.000000,179.000000,179.000000,135.163910,4100
2015-12-03,175.750000,175.750000,174.300003,174.300003,131.614914,6800
2015-12-04,175.000000,176.610001,175.000000,176.610001,133.359222,200
2015-12-07,178.399994,179.000000,178.399994,178.800003,135.012909,100
2015-12-08,176.199997,176.199997,176.199997,176.199997,133.049606,100
2015-12-09,175.740005,175.919998,175.740005,175.919998,132.838165,100
2015-12-10,177.000000,177.050003,175.789993,176.199997,133.049606,500
2015-12-11,175.050003,175.050003,175.050003,175.050003,132.181244,200
2015-12-14,171.000000,171.089996,171.000000,171.089996,129.191025,300
2015-12-15,173.440002,173.440002,172.350006,172.350006,130.142456,200
2015-12-16,172.350006,172.350006,172.350006,172.350006,130.142456,0
2015-12-17,178.000000,178.000000,174.899994,174.899994,132.067963,2600
2015-12-18,174.750000,174.750000,174.240005,174.240005,131.569611,200
2015-12-21,174.690002,175.100006,174.690002,174.800003,131.992462,400
2015-12-22,175.750000,175.750000,175.750000,175.750000,132.709808,100
2015-12-23,178.000000,178.789993,176.589996,178.789993,135.005325,100
2015-12-24,177.899994,177.899994,177.899994,177.899994,134.333282,100
2015-12-28,177.050003,180.000000,176.589996,176.589996,133.344101,9900
2015-12-29,179.250000,179.250000,179.250000,179.250000,135.352676,200
2015-12-30,177.789993,177.789993,177.199997,177.250000,133.842468,200
2015-12-31,176.440002,176.440002,176.399994,176.399994,133.200623,500
2016-01-04,168.600006,169.649994,167.440002,167.500000,126.480194,1200
2016-01-05,169.070007,169.070007,167.470001,167.470001,126.457535,600
2016-01-06,167.949997,169.000000,167.949997,169.000000,127.612854,8800
2016-01-07,166.149994,166.149994,165.199997,165.199997,124.743454,100
2016-01-08,166.300003,166.550003,164.699997,164.750000,124.403656,300
2016-01-11,164.750000,164.750000,164.750000,164.750000,124.403656,0
2016-01-12,167.949997,167.949997,166.350006,166.350006,125.611824,400
2016-01-13,168.250000,168.250000,165.539993,165.539993,125.000191,1300
2016-01-14,165.800003,165.800003,165.089996,165.289993,124.811394,400
2016-01-15,162.600006,163.000000,160.639999,163.000000,123.082230,200
2016-01-19,163.000000,163.000000,163.000000,163.000000,123.082230,0
2016-01-20,159.050003,159.050003,156.050003,158.949997,120.024040,400
2016-01-21,156.449997,156.449997,155.389999,155.389999,117.335869,100
2016-01-22,161.550003,161.550003,157.899994,158.550003,119.722000,3000
2016-01-25,159.600006,160.850006,157.750000,157.750000,119.117905,200
2016-01-26,159.630005,159.949997,157.970001,159.839996,120.696091,4700
