Date,Open,High,Low,Close,Adj Close,Volume
2015-07-01,13.019300,13.327400,12.913300,13.168500,10.492790,7615793
2015-07-02,13.202200,13.231100,12.937400,12.980700,10.343149,4157612
2015-07-03,12.923000,13.000000,12.778500,12.874800,10.258767,3741140
2015-07-06,12.614800,12.706300,12.359600,12.518500,9.974864,10050365
2015-07-07,12.566700,12.566700,12.157400,12.181500,9.706339,8132877
2015-07-08,12.205600,12.427000,12.094800,12.205600,9.725542,7974468
2015-07-09,12.311500,12.812200,12.292200,12.711100,10.128329,8291148
2015-07-10,13.207000,13.255200,13.048100,13.105900,10.442910,7517892
2015-07-13,13.288900,13.548900,13.245500,13.500700,10.757490,9023778
2015-07-14,13.505500,13.597000,13.346700,13.597000,10.834223,4354650
2015-07-15,13.592200,13.722200,13.544100,13.669300,10.891833,4097201
2015-07-16,13.722200,13.900400,13.717400,13.775200,10.976214,6778149
2015-07-17,13.808900,13.828100,13.625900,13.688500,10.907132,4372343
2015-07-20,13.813700,13.943700,13.731800,13.857000,11.041394,4039972
2015-07-21,13.866700,13.938900,13.722200,13.799300,10.995419,4655491
2015-07-22,13.731800,13.833000,13.630700,13.760700,10.964662,5190114
2015-07-23,13.866700,13.905200,13.727000,13.852200,11.037569,4179514
2015-07-24,13.808900,13.842600,13.664400,13.780000,10.980040,4371846
2015-07-27,13.712600,13.717400,13.491100,13.553700,10.799723,5949250
2015-07-28,13.630700,13.852200,13.534400,13.765500,10.968487,5998249
2015-07-29,13.804100,13.866700,13.500700,13.664400,10.887929,4364206
2015-07-30,13.717400,13.794400,13.635500,13.707800,10.922510,4825385
2015-07-31,13.703000,13.823300,13.635500,13.813700,11.006891,4370726
2015-08-03,13.741500,13.938900,13.741500,13.871500,11.052947,4445242
2015-08-04,13.144400,13.144400,12.248900,12.460700,9.928809,36951960
2015-08-05,12.614800,12.667800,12.335600,12.547400,9.997892,14120686
2015-08-06,12.576300,12.947000,12.504100,12.715900,10.132155,10227637
2015-08-07,12.768900,12.773700,12.557000,12.561800,10.009366,6675465
2015-08-10,12.663000,12.711100,12.455900,12.518500,9.974864,6222662
2015-08-11,12.523300,12.571500,12.422200,12.475200,9.940362,6330638
2015-08-12,12.422200,12.494400,12.056300,12.167000,9.694785,10147718
2015-08-13,12.325900,12.451100,12.229600,12.277800,9.783072,8018666
2015-08-14,12.297000,12.407800,12.085200,12.147800,9.679487,5665535
2015-08-17,12.321100,12.508900,12.287400,12.403000,9.882832,7615783
2015-08-18,12.403000,12.557000,12.383700,12.422200,9.898131,4476582
2015-08-19,12.369300,12.475200,12.268100,12.268100,9.775343,5364493
2015-08-20,12.239300,12.321100,11.757800,11.796300,9.399407,10813551
2015-08-21,11.603700,11.868500,11.497800,11.497800,9.161560,10118590
2015-08-24,11.155900,11.305200,10.578100,11.025900,8.785545,23738515
2015-08-25,11.175200,11.675900,11.117400,11.521800,9.180683,12668979
2015-08-26,11.406300,11.637400,11.228100,11.435200,9.111679,8975448
2015-08-27,11.748100,11.858900,11.704800,11.733700,9.349527,6835991
2015-08-28,11.805900,11.858900,11.623000,11.757800,9.368730,4960628
2015-08-31,11.666300,11.709600,11.536300,11.637400,9.272795,3716835
2015-09-01,11.507400,11.517000,11.180000,11.310000,9.011920,7216595
2015-09-02,11.363000,11.526700,11.180000,11.363000,9.054151,5401370
2015-09-03,11.521800,11.647000,11.425600,11.560400,9.211441,6013416
2015-09-04,11.464100,11.507400,11.252200,11.295600,9.000445,7135951
2015-09-07,11.391800,11.454400,11.242600,11.266700,8.977418,3064747
2015-09-08,11.348500,11.406300,11.261800,11.276300,8.985067,7809066
2015-09-09,11.536300,11.623000,11.401500,11.420700,9.100126,6584364
2015-09-10,11.276300,11.473700,11.160700,11.247400,8.962039,7433970
2015-09-11,11.295600,11.305200,11.083700,11.103000,8.846979,4214054
2015-09-14,11.136700,11.160700,10.693700,10.775500,8.586025,9767424
2015-09-15,10.799600,10.963300,10.722600,10.910400,8.693514,7746404
2015-09-16,10.987400,11.054800,10.867000,10.939300,8.716541,6124605
2015-09-17,10.794800,10.929600,10.708100,10.871800,8.662759,8903739
2015-09-18,10.818900,10.818900,10.477000,10.597400,8.444112,11347620
2015-09-21,10.587800,10.746700,10.558900,10.684100,8.513197,4242416
2015-09-22,10.703300,10.741800,10.298900,10.337400,8.236942,8393259
2015-09-23,10.313300,10.366300,10.043700,10.067800,8.022121,9593700
2015-09-24,10.091800,10.164100,9.860740,9.961850,7.937700,10106254
2015-09-25,10.063000,10.183300,10.014800,10.111100,8.056624,7501091
2015-09-28,10.111100,10.144800,9.697030,9.764440,7.780401,8992506
2015-09-29,9.639250,9.904070,9.588220,9.730740,7.753549,7874811
2015-09-30,9.918510,9.976290,9.822220,9.875180,7.868641,6300847
2015-10-01,10.010000,10.053300,9.788510,9.880000,7.872481,6787995
2015-10-02,9.971480,10.159300,9.802960,9.932960,7.914680,6717590
2015-10-05,10.106300,10.207400,10.034100,10.159300,8.095031,6117781
2015-10-06,10.202600,10.655200,10.168900,10.573300,8.424910,13342148
2015-10-07,10.688900,11.006700,10.669600,10.790000,8.597578,11989497
2015-10-08,10.688900,10.847800,10.583000,10.790000,8.597578,9063781
2015-10-09,10.886300,11.098100,10.852600,10.924800,8.704988,8859271
2015-10-12,10.968100,11.098100,10.761100,10.828500,8.628255,5306099
2015-10-13,10.799600,10.823700,10.462600,10.597400,8.444112,9294786
2015-10-14,10.505900,10.684100,10.453000,10.530000,8.390408,5850992
2015-10-15,10.626300,10.669600,10.515500,10.554100,8.409611,4776051
2015-10-16,10.640700,10.737000,10.592600,10.684100,8.513197,5218366
2015-10-19,10.693700,10.852600,10.688900,10.746700,8.563076,3882362
2015-10-20,10.761100,10.794800,10.558900,10.640700,8.478616,3620026
2015-10-21,10.674400,10.737000,10.481800,10.592600,8.440288,3725407
2015-10-22,10.592600,10.843000,10.534800,10.741800,8.559173,5416020
2015-10-23,10.818900,11.059600,10.790000,11.035600,8.793276,9412524
2015-10-26,11.050000,11.233000,10.977800,11.160700,8.892956,7053581
2015-10-27,11.117400,11.261800,11.069300,11.069300,8.820127,4492938
2015-10-28,11.069300,11.204100,10.987400,11.136700,8.873832,4163346
2015-10-29,11.184800,11.218500,10.881500,10.963300,8.735665,5478258
2015-10-30,10.977800,11.136700,10.977800,11.093300,8.839251,4387652
2015-11-02,11.045200,11.353300,11.025900,11.261800,8.973514,6096719
2015-11-03,11.300400,11.377400,11.107800,11.305200,9.008095,5718080
2015-11-04,11.363000,11.488100,11.285900,11.334100,9.031121,6422079
2015-11-05,11.122200,11.136700,10.289300,10.395200,8.282997,34000606
2015-11-06,10.592600,10.669600,10.404800,10.592600,8.440288,14425916
2015-11-09,10.770700,10.799600,10.573300,10.592600,8.440288,7086764
2015-11-10,10.650400,10.664800,10.443300,10.554100,8.409611,5312149
2015-11-11,10.592600,11.006700,10.520400,10.948900,8.724192,12677803
2015-11-12,10.944100,11.074100,10.737000,10.818900,8.620606,7636384
2015-11-13,10.741800,10.968100,10.674400,10.775500,8.586025,5343299
2015-11-16,10.592600,10.751500,10.515500,10.583000,8.432639,7750885
2015-11-17,10.664800,10.852600,10.602200,10.794800,8.601402,5161981
2015-11-18,10.727400,10.968100,10.708100,10.929600,8.708813,5579249
2015-11-19,10.968100,11.122200,10.968100,11.088500,8.835426,7111884
2015-11-20,11.098100,11.155900,10.838100,10.881500,8.670486,6606140
2015-11-23,10.915200,11.030700,10.814100,10.881500,8.670486,3677282
2015-11-24,10.833300,10.881500,10.645500,10.790000,8.597578,5106032
2015-11-25,10.785200,10.828500,10.602200,10.794800,8.601402,5694129
2015-11-26,10.814100,11.054800,10.732200,10.977800,8.747219,4246468
2015-11-27,10.934400,11.035600,10.924800,10.973000,8.743394,3172680
2015-11-30,10.977800,11.030700,10.895900,10.997000,8.762517,5877818
2015-12-01,11.016300,11.050000,10.953700,10.992200,8.758694,5647940
2015-12-02,10.997000,11.088500,10.775500,10.886300,8.674312,6700060
2015-12-03,10.838100,11.069300,10.655200,10.737000,8.555348,11031380
2015-12-04,10.684100,10.804400,10.587800,10.684100,8.513197,7713769
2015-12-07,10.722600,10.770700,10.534800,10.558900,8.413436,4630396
2015-12-08,10.554100,10.583000,10.173700,10.265200,8.179412,8866081
2015-12-09,10.298900,10.380700,10.096700,10.183300,8.114154,5613195
2015-12-10,10.135200,10.270000,9.932960,10.053300,8.010569,7161818
2015-12-11,10.029300,10.072600,9.793330,9.851110,7.849462,6450887
2015-12-14,9.908880,10.038900,9.721110,9.745180,7.765056,7676074
2015-12-15,9.827030,10.096700,9.774070,10.048500,8.006743,7523314
2015-12-16,10.111100,10.154400,9.918510,10.087000,8.037421,5666971
2015-12-17,10.289300,10.385500,10.212200,10.255600,8.171762,7925018
2015-12-18,10.168900,10.342200,10.106300,10.178500,8.110330,8982220
2015-12-21,10.111100,10.183300,9.990740,9.990740,7.960720,5017870
2015-12-22,10.140000,10.318100,10.120700,10.231500,8.152560,7643650
2015-12-23,10.347000,10.496300,10.313300,10.443300,8.321324,5475693
2015-12-24,10.448100,10.496300,10.428900,10.486700,8.355906,1056514
2015-12-28,10.486700,10.496300,10.270000,10.284400,8.194712,3539355
2015-12-29,10.361500,10.457800,10.313300,10.457800,8.332878,2964643
2015-12-30,10.448100,10.520400,10.400000,10.491500,8.359731,3532129
2016-01-04,10.351800,10.351800,10.159300,10.226700,8.148735,8867081
2016-01-05,10.313300,10.351800,10.111100,10.270000,8.183237,4766967
2016-01-06,10.236300,10.236300,9.894440,10.024400,7.987541,5685299
2016-01-07,9.778880,9.855920,9.619030,9.778880,7.791908,8799722
2016-01-08,9.778880,9.923330,9.644070,9.644070,7.684489,8204753
2016-01-11,9.687400,9.860740,9.658510,9.682590,7.715183,5919229
2016-01-12,9.701850,9.995550,9.644070,9.793330,7.803421,5892138
2016-01-13,9.899250,9.995550,9.721110,9.798140,7.807254,5816072
2016-01-14,9.629630,9.778880,9.508290,9.672960,7.707510,12273176
2016-01-15,9.639250,9.653700,9.269480,9.340740,7.442793,11134409
2016-01-18,9.303180,9.357110,8.545330,8.723480,6.950954,20277033
2016-01-19,9.090370,9.292590,8.917030,8.938220,7.122062,15503746
2016-01-20,8.762960,8.780290,8.456740,8.508740,6.779848,13695870
2016-01-21,8.487550,8.831330,8.366220,8.708070,6.938676,11735743
2016-01-22,8.925700,9.064370,8.806290,8.936290,7.120523,9239682
2016-01-25,9.028740,9.054740,8.639700,8.706140,6.937138,8329760
2016-01-26,8.500070,8.935330,8.445180,8.919920,7.107480,6868745
2016-01-27,8.917030,8.929550,8.704220,8.845770,7.048397,6260564
2016-01-28,8.761030,8.926660,8.474070,8.597330,6.850437,9939064
2016-01-29,8.717700,8.861180,8.646440,8.855400,7.056070,8704494
2016-02-01,8.897770,8.979620,8.669550,8.767770,6.986246,5781279
2016-02-02,8.723480,8.755250,8.268000,8.332510,6.639426,10803014
2016-02-03,8.281480,8.290140,7.880890,8.045550,6.410774,13443528
2016-02-04,8.160140,8.359480,7.958890,8.291110,6.606438,9839620
2016-02-05,8.342140,8.482740,8.175550,8.323850,6.632525,11302262
2016-02-08,8.417260,8.426880,7.828890,7.907850,6.301053,8038653
2016-02-09,7.873180,7.992590,7.405180,7.548660,6.014847,12872458
2016-02-10,7.626660,8.050370,7.579480,7.904960,6.298750,9926997
2016-02-11,7.770140,7.770140,7.309850,7.383030,5.882871,12240087
2016-02-12,7.545770,7.696960,7.384000,7.696960,6.133014,11099132
2016-02-15,7.937700,8.137030,7.848140,8.044590,6.410008,10476123
2016-02-16,8.155330,8.179400,7.919400,8.073480,6.433028,9181416
