Date,Open,High,Low,Close,Adj Close,Volume
2015-07-01,21900.000000,22237.000000,21573.000000,22039.300781,21442.886719,22630
2015-07-02,21910.099609,23169.900391,21910.099609,23014.800781,22391.992188,46739
2015-07-03,23135.000000,23500.000000,22710.599609,22988.300781,22366.205078,37195
2015-07-06,22501.000000,23295.000000,22428.800781,23204.199219,22576.259766,16953
2015-07-07,23151.000000,23280.000000,22755.000000,22927.500000,22307.050781,21211
2015-07-08,22820.000000,22877.099609,22500.000000,22627.599609,22015.263672,18203
2015-07-09,22650.400391,23050.000000,22650.400391,22847.699219,22229.410156,16725
2015-07-10,22901.000000,23150.000000,22760.000000,23072.599609,22448.224609,19807
2015-07-13,23099.000000,23600.000000,22931.900391,23497.199219,22861.333984,22801
2015-07-14,23499.000000,23720.000000,23228.199219,23544.199219,22907.062500,17659
2015-07-15,23558.000000,23650.000000,23399.000000,23449.400391,22814.828125,13060
2015-07-16,23375.000000,23810.000000,23375.000000,23715.800781,23074.021484,15503
2015-07-17,23666.000000,23835.000000,23635.199219,23758.300781,23115.369141,10971
2015-07-20,23879.699219,23980.000000,23715.099609,23860.900391,23215.193359,10767
2015-07-21,23874.900391,24091.900391,23310.000000,23528.000000,22891.300781,11500
2015-07-22,23479.800781,23926.199219,23399.900391,23862.800781,23217.042969,11510
2015-07-23,23950.000000,23950.000000,23550.500000,23625.300781,22985.968750,14114
2015-07-24,23625.300781,23679.000000,23105.400391,23255.099609,22625.787109,17305
2015-07-27,23278.500000,23568.000000,22750.000000,23097.900391,22472.839844,14799
2015-07-28,23146.199219,23310.000000,22854.900391,23002.400391,22379.923828,19211
2015-07-29,23000.000000,24199.000000,22955.099609,24072.199219,23420.773438,30550
2015-07-30,24218.000000,24460.000000,23831.699219,24097.800781,23445.681641,29941
2015-07-31,24299.000000,24908.099609,24200.000000,24669.699219,24002.103516,19232
2015-08-03,24669.699219,25439.500000,24669.699219,25309.199219,24624.298828,18788
2015-08-04,25499.000000,26096.900391,24827.599609,25965.400391,25262.740234,34570
2015-08-05,26000.000000,26525.000000,25805.000000,26299.400391,25587.703125,26942
2015-08-06,26135.000000,26699.000000,26101.199219,26397.699219,25683.341797,17831
2015-08-07,26500.000000,26500.000000,25880.199219,26036.400391,25331.822266,14809
2015-08-10,26070.000000,26349.800781,25810.199219,26027.300781,25322.966797,10858
2015-08-11,25947.000000,26719.900391,25384.900391,26580.300781,25861.001953,74201
2015-08-12,26513.000000,26540.000000,25320.000000,25491.300781,24801.472656,25847
2015-08-13,25669.800781,25873.300781,24749.900391,24939.099609,24264.214844,26135
2015-08-14,25245.000000,25500.900391,24762.099609,25387.300781,24700.287109,19945
2015-08-17,25400.000000,25508.199219,25102.099609,25227.500000,24544.810547,11517
2015-08-18,25228.000000,25474.500000,24970.000000,25393.300781,24706.123047,15470
2015-08-19,25350.000000,25689.000000,25100.099609,25393.400391,24706.220703,24952
2015-08-20,25383.800781,25383.800781,24750.000000,24820.800781,24230.224609,21663
2015-08-21,24661.000000,24661.000000,23790.900391,24122.199219,23548.246094,40591
2015-08-24,23590.400391,23600.000000,21550.800781,22558.099609,22021.361328,52354
2015-08-25,22720.000000,23170.000000,21601.800781,22899.800781,22354.931641,37314
2015-08-26,22920.000000,23123.000000,22540.099609,22703.300781,22163.105469,26435
2015-08-27,22990.000000,23550.000000,22811.300781,23122.800781,22572.625000,59549
2015-08-28,23366.000000,23832.800781,23281.199219,23670.300781,23107.097656,38769
2015-08-31,23699.000000,23830.199219,23105.000000,23210.400391,22658.138672,30180
2015-09-01,23011.099609,23247.000000,22355.699219,22763.199219,22221.580078,29147
2015-09-02,23188.000000,23188.000000,22321.199219,22427.599609,21893.966797,30029
2015-09-03,22687.000000,22687.000000,22050.000000,22157.800781,21630.585938,24445
2015-09-04,22150.000000,22157.800781,21580.099609,21819.699219,21300.529297,21051
2015-09-07,21850.000000,21850.199219,20900.000000,21155.800781,20652.427734,19643
2015-09-08,21102.099609,21833.699219,20741.099609,21648.800781,21133.695313,26837
2015-09-09,21899.000000,22239.900391,21475.000000,21634.599609,21119.832031,39010
2015-09-10,21300.000000,22293.000000,21010.000000,21988.800781,21465.607422,26238
2015-09-11,22245.000000,22444.800781,21801.500000,21931.599609,21409.767578,17816
2015-09-14,22100.000000,22389.199219,21845.000000,22303.500000,21772.818359,17317
2015-09-15,22303.500000,22350.000000,21875.000000,22110.000000,21583.923828,19079
2015-09-16,22149.000000,22300.000000,21580.099609,21741.699219,21224.382813,17136
2015-09-18,21899.000000,22363.900391,21612.000000,21879.400391,21358.808594,38084
2015-09-21,21639.900391,21819.800781,21400.000000,21595.199219,21081.371094,25197
2015-09-22,21800.000000,21899.000000,20831.000000,20908.599609,20411.109375,44348
2015-09-23,20700.000000,20700.000000,19925.099609,20266.099609,19783.894531,77304
2015-09-24,20301.199219,20623.800781,20100.000000,20306.800781,19823.628906,34790
2015-09-28,20430.500000,20565.900391,20001.000000,20092.199219,19614.134766,17748
2015-09-29,19900.000000,20377.900391,19082.800781,19558.500000,19093.132813,80365
2015-09-30,19499.000000,19579.900391,19190.000000,19386.800781,18925.517578,58092
2015-10-01,19525.000000,19649.000000,19211.699219,19306.400391,18847.031250,34727
2015-10-05,19400.000000,20325.000000,19400.000000,20246.099609,19764.373047,49926
2015-10-06,20549.800781,20948.800781,20455.000000,20708.500000,20215.767578,42363
2015-10-07,20894.000000,21480.000000,20650.099609,21423.800781,20914.048828,45607
2015-10-08,21420.000000,21498.900391,21033.000000,21367.199219,20858.794922,25426
2015-10-09,21388.699219,21659.400391,21201.000000,21271.400391,20765.277344,25626
2015-10-12,21293.000000,21350.000000,21030.900391,21105.099609,20602.931641,10593
2015-10-13,21146.000000,21320.000000,20834.699219,21226.400391,20721.347656,15991
2015-10-14,21247.800781,21330.000000,21000.000000,21185.900391,20681.810547,12406
2015-10-15,21195.500000,21350.000000,21075.099609,21133.199219,20630.363281,14206
2015-10-16,21240.000000,21279.500000,20940.000000,21050.000000,20549.144531,20251
2015-10-19,21111.000000,21265.000000,20926.000000,21132.400391,20629.582031,12285
2015-10-20,21200.000000,21630.000000,20991.699219,21562.599609,21049.544922,21002
2015-10-21,21566.000000,21895.000000,21566.000000,21743.199219,21225.849609,16995
2015-10-23,21900.000000,22049.900391,21675.000000,21743.400391,21226.044922,18613
2015-10-26,21804.900391,21968.000000,21450.599609,21521.900391,21009.816406,23701
2015-10-27,21500.000000,21780.000000,21460.300781,21624.300781,21109.779297,16184
2015-10-28,21575.000000,21752.699219,21012.000000,21142.800781,20639.736328,20813
2015-10-29,21140.099609,21307.000000,21000.000000,21067.400391,20566.128906,20537
2015-10-30,21067.400391,21247.900391,20398.800781,20457.500000,19970.742188,25832
2015-11-02,20460.199219,20635.800781,20116.000000,20521.800781,20033.511719,11538
2015-11-03,20632.099609,20890.000000,20600.000000,20700.099609,20207.570313,9950
2015-11-04,20720.900391,20840.099609,20171.199219,20264.199219,19782.039063,12448
2015-11-05,20254.000000,20337.300781,19840.500000,19892.599609,19419.283203,22513
2015-11-06,19900.000000,20185.099609,19273.000000,19365.199219,18904.429688,45837
2015-11-09,19001.000000,19519.500000,18966.900391,19317.900391,18858.255859,20624
2015-11-10,19300.000000,19317.000000,19010.000000,19102.699219,18648.177734,15849
2015-11-13,19140.000000,19258.500000,18764.099609,18986.800781,18535.037109,24145
2015-11-16,19090.000000,19276.400391,18784.099609,19157.599609,18701.769531,18399
2015-11-17,19340.000000,19601.000000,19206.900391,19398.900391,18937.332031,16827
2015-11-18,19497.000000,19592.000000,19071.199219,19135.500000,18680.195313,26770
2015-11-19,19225.000000,19384.199219,19081.199219,19200.000000,18743.162109,22297
2015-11-20,19000.000000,19419.900391,18498.800781,19049.699219,18596.437500,61157
2015-11-23,19101.000000,19200.000000,18900.000000,19014.099609,18561.685547,13627
2015-11-24,18649.000000,18699.000000,18290.199219,18435.800781,17997.146484,60582
2015-11-26,18400.099609,18650.000000,18112.800781,18447.099609,18008.175781,38416
2015-11-27,18550.000000,19000.000000,18389.699219,18863.099609,18414.275391,36665
2015-11-30,18898.800781,19057.900391,18550.000000,18721.599609,18276.144531,43408
2015-12-01,18850.000000,18900.000000,18620.000000,18692.099609,18247.347656,33294
2015-12-02,18602.199219,18686.800781,18440.000000,18593.800781,18151.386719,31061
2015-12-03,18593.000000,18629.900391,18381.000000,18493.699219,18053.664063,18003
2015-12-04,18493.500000,18542.699219,18319.300781,18376.300781,17939.062500,13001
2015-12-07,18450.000000,18670.000000,18400.000000,18496.099609,18056.009766,12853
2015-12-08,18500.000000,18630.000000,18405.800781,18509.300781,18068.894531,8937
2015-12-09,18509.300781,18535.900391,18310.099609,18342.099609,17905.673828,13726
2015-12-10,18400.000000,18750.000000,18330.300781,18593.400391,18150.996094,13044
2015-12-11,18773.800781,18773.800781,18063.800781,18221.900391,17788.333984,14380
2015-12-14,18348.800781,18450.000000,18005.000000,18211.900391,17778.574219,16082
