Date,Open,High,Low,Close,Adj Close,Volume
2015-07-01,23.116798,23.228346,22.998688,23.123360,21.250904,912300
2015-07-02,22.992126,23.280840,22.919947,23.221785,21.341354,1425800
2015-07-06,22.703413,23.497375,22.559055,23.353018,21.461964,1632900
2015-07-07,23.307087,23.523623,23.005249,23.484251,21.582571,1157000
2015-07-08,23.320210,23.398951,22.860893,22.939632,21.082048,1558400
2015-07-09,23.188976,23.366142,22.506561,22.532808,20.708174,2774100
2015-07-10,22.729658,22.906824,22.552494,22.847769,20.997631,1754900
2015-07-13,23.005249,23.116798,22.906824,23.044619,21.178541,911600
2015-07-14,22.992126,23.326771,22.867455,23.254593,21.371508,1752800
2015-07-15,23.221785,23.359581,23.064304,23.313648,21.425781,1860500
2015-07-16,23.438320,23.727034,23.313648,23.654856,21.739357,1307700
2015-07-17,23.713911,23.786089,23.530184,23.740158,21.817753,1447500
2015-07-20,23.818897,23.864830,23.398951,23.405512,21.510210,1211000
2015-07-21,23.431759,23.543306,23.064304,23.333334,21.443878,1248200
2015-07-22,23.136482,23.398951,23.044619,23.221785,21.341354,976700
2015-07-23,23.182415,23.267717,22.769030,22.874016,21.021753,1537400
2015-07-24,22.926510,23.018373,22.650919,22.723097,20.883051,1281600
2015-07-27,22.696850,22.841208,22.434383,22.545931,20.720234,1678800
2015-07-28,22.696850,22.808399,22.395014,22.631233,20.798628,2838800
2015-07-29,22.664042,23.097113,22.572178,22.952755,21.094112,3380100
2015-07-30,22.913385,22.946194,22.618111,22.749344,20.907173,3632100
2015-07-31,22.841208,23.208662,22.795275,22.854330,21.003662,1431000
2015-08-03,22.841208,22.847769,22.611549,22.788713,20.943352,1523000
2015-08-04,22.854330,23.070866,22.670603,22.860893,21.009687,2102400
2015-08-05,23.044619,23.123360,22.874016,22.913385,21.057932,2178800
2015-08-06,22.913385,23.070866,22.749344,22.814960,20.967476,1869900
2015-08-07,22.762466,22.762466,22.388451,22.644358,20.810692,2573300
2015-08-10,22.755905,22.913385,22.650919,22.788713,20.943352,4334000
2015-08-11,22.545931,22.657480,22.342520,22.473753,20.653898,2968700
2015-08-12,22.506561,22.631233,22.191601,22.572178,20.744354,4116800
2015-08-13,22.480314,22.828083,22.250656,22.644358,20.810692,2289300
2015-08-14,22.657480,22.933071,22.611549,22.650919,20.816717,3565100
2015-08-17,22.532808,22.749344,22.250656,22.637794,20.804661,2485100
2015-08-18,22.644358,22.762466,22.362206,22.657480,20.822748,3242000
2015-08-19,22.637794,22.690289,22.125984,22.342520,20.533293,2725100
2015-08-20,22.093176,22.139107,21.784777,21.804462,20.038801,1975400
2015-08-21,21.574802,21.692913,20.944881,20.951443,19.254862,3486300
2015-08-24,19.796587,20.406824,19.573490,20.144358,18.513126,5397000
2015-08-25,20.820210,20.859581,19.750656,19.750656,18.151310,4011000
2015-08-26,20.308399,20.688976,19.868767,20.623360,18.953344,4221300
2015-08-27,20.807087,21.108923,20.669291,20.958006,19.334715,2505600
2015-08-28,20.925198,21.030184,20.643045,21.023623,19.395247,1420500
2015-08-31,20.951443,21.128609,20.439632,20.636482,19.038095,2576600
2015-09-01,20.209974,20.328083,19.934383,20.190289,18.626463,4791800
2015-09-02,20.413385,20.413385,19.934383,20.341208,18.765686,4706000
2015-09-03,20.452755,20.682415,20.308399,20.623360,19.025982,2486700
2015-09-04,20.380577,20.393702,19.967192,20.111549,18.553820,2108300
2015-09-08,20.347769,20.538057,20.262466,20.446194,18.862539,2424000
