Date,Open,High,Low,Close,Adj Close,Volume
2015-07-01,95.599998,98.330002,95.199997,97.040001,76.586510,1529930
2015-07-02,97.230003,98.029999,95.769997,95.980003,75.749924,882299
2015-07-03,96.010002,96.750000,94.750000,95.059998,75.023834,672245
2015-07-06,93.489998,95.169998,92.949997,94.160004,74.313545,818171
2015-07-07,94.099998,94.199997,90.150002,90.669998,71.559128,1664688
2015-07-08,89.500000,89.500000,86.559998,86.580002,68.331200,2277033
2015-07-09,86.599998,89.830002,86.150002,88.500000,69.846519,1903803
2015-07-10,91.000000,92.199997,90.660004,91.199997,71.977425,1452336
2015-07-13,93.019997,93.529999,91.330002,91.910004,72.537773,1097315
2015-07-14,92.199997,92.199997,89.300003,90.959999,71.788010,923335
2015-07-15,91.059998,92.260002,91.029999,91.360001,72.103699,738281
2015-07-16,92.360001,94.790001,92.250000,93.500000,73.792648,1244684
2015-07-17,94.449997,94.739998,92.739998,93.239998,73.587440,744944
2015-07-20,93.839996,94.190002,93.089996,93.830002,74.053085,525482
2015-07-21,94.150002,95.650002,94.029999,94.330002,74.447701,1058016
2015-07-22,93.760002,94.029999,92.470001,93.900002,74.108337,683735
2015-07-23,95.180000,95.550003,92.699997,93.480003,73.776863,676260
2015-07-24,93.510002,94.000000,90.860001,91.180000,71.961632,927943
2015-07-27,90.629997,91.040001,87.559998,88.199997,69.609749,1438306
2015-07-28,88.459999,89.949997,87.790001,89.290001,70.470001,920471
2015-07-29,90.269997,91.279999,89.000000,90.349998,71.306587,1131184
2015-07-30,84.000000,86.050003,82.180000,83.129997,65.608360,4085663
2015-07-31,83.839996,84.239998,82.360001,83.779999,66.121368,1430071
2015-08-03,83.989998,84.570000,82.410004,84.570000,66.744858,941190
2015-08-04,84.570000,85.639999,83.930000,85.430000,67.423592,950922
2015-08-05,85.800003,88.940002,85.699997,88.389999,69.759705,1462071
2015-08-06,88.290001,89.000000,86.919998,87.230003,68.844193,882701
2015-08-07,86.919998,88.360001,86.400002,87.860001,69.341415,707835
2015-08-10,88.410004,88.750000,86.930000,88.180000,69.593964,575773
2015-08-11,87.690002,87.970001,84.449997,84.839996,66.957947,1462956
2015-08-12,84.000000,84.000000,81.019997,81.559998,64.369286,1575461
2015-08-13,83.169998,83.720001,82.040001,82.279999,64.937531,767503
2015-08-14,82.199997,83.419998,82.080002,83.250000,65.703072,1130684
2015-08-17,84.050003,84.529999,81.430000,82.150002,64.834930,750925
2015-08-18,81.900002,82.449997,81.080002,81.660004,64.448204,629438
2015-08-19,81.080002,81.300003,78.790001,78.860001,62.238377,1008014
2015-08-20,78.190002,78.419998,74.699997,75.180000,59.334019,1535489
2015-08-21,73.519997,76.459999,73.120003,73.949997,58.363270,1848262
