Date,Open,High,Low,Close,Adj Close,Volume
2015-07-01,54.840000,56.490002,54.430000,55.369999,39.785988,6084451
2015-07-02,55.790001,55.900002,54.570000,54.709999,39.311749,3194930
2015-07-03,54.630001,54.770000,53.930000,54.270000,38.995586,3626201
2015-07-06,53.020000,53.340000,51.619999,51.970001,37.342930,6622376
2015-07-07,52.299999,52.349998,50.389999,50.500000,36.286659,6073910
2015-07-08,50.419998,51.680000,50.250000,50.930000,36.595638,5806891
2015-07-09,51.549999,52.740002,51.400002,52.380001,37.637539,5129042
2015-07-10,54.740002,55.279999,53.970001,54.490002,39.153667,6542279
2015-07-13,55.580002,56.180000,55.139999,55.770000,40.073414,4816310
2015-07-14,55.970001,56.389999,55.459999,56.360001,40.497356,2598446
2015-07-15,56.240002,56.740002,56.169998,56.290001,40.447056,3335582
2015-07-16,56.740002,57.740002,56.660000,57.549999,41.352425,5082482
2015-07-17,57.770000,57.810001,57.119999,57.310001,41.179974,3034590
2015-07-20,57.349998,57.820000,57.160000,57.450001,41.280571,3008253
2015-07-21,57.630001,57.799999,56.720001,57.049999,40.993153,2617351
2015-07-22,56.759998,57.299999,56.459999,56.849998,40.849442,2489106
2015-07-23,57.349998,57.450001,56.820000,57.090000,41.021896,2180225
2015-07-24,56.939999,57.509998,56.730000,57.209999,41.108120,3230997
2015-07-27,57.080002,57.090000,55.660000,55.709999,40.030296,4323415
2015-07-28,56.070000,56.930000,55.880001,56.759998,40.784775,2514683
2015-07-29,56.919998,56.980000,55.980000,56.230000,40.403942,3264013
2015-07-30,56.750000,57.730000,56.430000,57.660000,41.431469,4702633
2015-07-31,58.900002,59.750000,58.790001,59.310001,42.617073,7476452
2015-08-03,58.860001,59.799999,58.840000,59.549999,42.789520,4380965
2015-08-04,59.400002,59.869999,58.619999,59.759998,42.940414,3832790
2015-08-05,60.000000,60.540001,59.900002,60.450001,43.436214,4842312
2015-08-06,60.419998,60.930000,60.150002,60.680000,43.601479,3366951
2015-08-07,60.660000,61.000000,60.160000,60.250000,43.292503,2645380
2015-08-10,60.529999,60.630001,59.880001,60.450001,43.436214,2125754
2015-08-11,60.209999,60.360001,59.450001,59.639999,42.854191,2915414
2015-08-12,59.119999,59.169998,57.459999,57.930000,41.625473,5382695
2015-08-13,58.930000,59.299999,58.540001,58.689999,42.171566,3115671
2015-08-14,58.790001,59.259998,57.790001,58.150002,41.783554,2272767
2015-08-17,58.450001,59.310001,58.180000,59.119999,42.480545,4317244
2015-08-18,59.000000,59.869999,58.740002,59.340000,42.638626,2400429
2015-08-19,58.900002,60.000000,58.669998,58.939999,42.351208,3772322
2015-08-20,58.820000,59.400002,57.500000,57.820000,41.546432,5649281
2015-08-21,56.610001,57.700001,55.580002,55.580002,39.936886,6389343
2015-08-24,52.990002,54.810001,50.619999,52.849998,37.975250,12665368
2015-08-25,54.130001,55.980000,53.779999,55.490002,39.872223,8126270
2015-08-26,55.080002,55.910000,54.029999,55.070000,39.570427,5192185
2015-08-27,56.529999,57.060001,56.070000,56.549999,40.633881,4466881
2015-08-28,56.540001,56.740002,56.040001,56.650002,40.705734,2430399
2015-08-31,56.209999,56.570000,55.669998,56.270000,40.432686,2545340
2015-09-01,55.540001,55.730000,54.029999,54.610001,39.239895,3776305
2015-09-02,54.759998,55.770000,54.380001,54.880001,39.433903,3260029
2015-09-03,55.480000,56.650002,55.209999,56.119999,40.324905,3435036
2015-09-04,55.459999,55.689999,54.000000,54.490002,39.153667,3675154
2015-09-07,54.810001,55.200001,54.150002,54.500000,39.160854,1846359
2015-09-08,54.849998,56.090000,54.840000,55.549999,39.915333,3181682
2015-09-09,57.150002,57.410000,56.410000,56.450001,40.562023,3355276
2015-09-10,55.930000,56.509998,55.360001,55.590000,39.944069,2946622
2015-09-11,56.080002,56.090000,55.040001,55.240002,39.692585,2489008
2015-09-14,55.880001,56.000000,54.400002,54.570000,39.211155,3290288
2015-09-15,54.740002,55.540001,54.209999,55.080002,39.577614,2485355
2015-09-16,55.509998,55.799999,54.970001,55.250000,39.699768,2898269
2015-09-17,55.369999,55.919998,55.080002,55.650002,39.987190,3110548
2015-09-18,55.110001,55.240002,52.619999,52.980000,38.068665,9412543
2015-09-21,52.820000,54.020000,52.740002,53.689999,38.578831,2992910
2015-09-22,53.750000,53.980000,51.610001,51.869999,37.271076,4084830
2015-09-23,51.720001,52.259998,51.150002,51.150002,36.753719,4299099
2015-09-24,51.209999,51.779999,50.340000,50.919998,36.588451,5259239
2015-09-25,51.910000,52.880001,51.680000,52.549999,37.759689,4285534
2015-09-28,52.400002,52.400002,50.330002,50.520000,36.301037,3881278
2015-09-29,49.950001,51.419998,49.575001,50.900002,36.574081,4371400
2015-09-30,52.169998,52.779999,51.860001,52.459999,37.695015,4151677
2015-10-01,53.389999,53.400002,51.520000,51.720001,37.163296,4145270
2015-10-02,52.349998,53.049999,51.180000,51.919998,37.307003,3298096
2015-10-05,52.990002,54.110001,52.770000,54.009998,38.808765,4225505
2015-10-06,54.200001,54.419998,53.389999,54.080002,38.859066,3125221
2015-10-07,54.599998,54.900002,53.770000,54.049999,38.837509,3362004
2015-10-08,53.770000,54.020000,53.189999,53.450001,38.406384,3062668
2015-10-09,54.000000,54.619999,53.599998,53.810001,38.665058,2372600
2015-10-12,53.910000,54.250000,53.360001,53.970001,38.780025,2305017
2015-10-13,53.779999,53.959999,52.520000,53.380001,38.356079,2602052
2015-10-14,53.000000,53.880001,52.849998,53.119999,38.169262,2470977
2015-10-15,53.810001,54.139999,53.610001,53.970001,38.780025,2310701
2015-10-16,54.299999,55.130001,54.119999,54.990002,39.512947,3069609
2015-10-19,54.970001,55.610001,54.599998,55.090000,39.584797,1917697
2015-10-20,55.000000,55.330002,54.029999,54.299999,39.017147,2267993
2015-10-21,54.419998,54.630001,53.660000,54.400002,39.089001,2043670
2015-10-22,54.070000,55.340000,53.810001,55.009998,39.527317,4590513
2015-10-23,55.400002,56.430000,55.180000,55.910000,40.174004,4757484
2015-10-26,55.779999,56.310001,55.320000,55.849998,40.130894,2168585
2015-10-27,55.650002,56.000000,55.450001,55.470001,39.857849,2411209
2015-10-28,55.610001,55.970001,55.349998,55.810001,40.102150,3253328
2015-10-29,56.290001,56.400002,53.660000,54.299999,39.017147,4968464
2015-10-30,56.000000,56.310001,54.740002,55.259998,39.706951,4678612
2015-11-02,54.880001,55.779999,54.740002,55.349998,39.771622,2972195
2015-11-03,55.270000,55.590000,54.689999,55.310001,39.742878,3494318
2015-11-04,55.650002,56.250000,55.349998,55.639999,39.980003,3137107
2015-11-05,55.939999,56.619999,55.400002,55.869999,40.145267,3475651
2015-11-06,56.049999,57.950001,55.959999,57.610001,41.395538,4714867
2015-11-09,57.810001,58.169998,57.020000,57.049999,40.993153,2619483
2015-11-10,57.459999,57.459999,56.270000,56.849998,40.849442,2981732
2015-11-11,57.000000,57.680000,56.709999,57.270000,41.151234,2253535
2015-11-12,57.150002,57.549999,56.340000,56.500000,40.597950,2660486
2015-11-13,56.220001,57.000000,55.410000,56.139999,40.339275,2794795
2015-11-16,55.099998,55.849998,54.880001,55.500000,39.879402,3295463
2015-11-17,55.849998,56.689999,55.689999,56.509998,40.605133,3221006
2015-11-18,56.279999,56.619999,55.779999,56.189999,40.375202,2641832
2015-11-19,56.750000,57.320000,56.279999,56.470001,40.576397,2630334
2015-11-20,56.549999,56.680000,55.130001,55.439999,39.836288,4090715
2015-11-23,55.360001,55.660000,54.930000,55.360001,39.778809,2245093
2015-11-24,54.950001,55.230000,54.180000,54.959999,39.491386,2970798
2015-11-25,55.099998,55.349998,54.279999,55.070000,39.570427,3116248
2015-11-26,55.080002,56.270000,54.970001,55.889999,40.159637,2280441
2015-11-27,55.700001,56.480000,55.610001,56.020000,40.253048,1906123
2015-11-30,56.000000,56.680000,55.720001,56.110001,40.317719,2572277
2015-12-01,56.369999,56.880001,56.099998,56.279999,40.439869,2982684
2015-12-02,56.570000,56.770000,55.580002,55.939999,40.195564,2332141
2015-12-03,55.880001,57.060001,54.189999,54.330002,39.038704,6616185
2015-12-04,54.040001,54.490002,53.220001,53.869999,38.708168,4121093
2015-12-07,54.810001,54.810001,53.830002,54.020000,38.815952,2696471
2015-12-08,53.889999,54.000000,52.509998,52.980000,38.068665,3484406
2015-12-09,53.080002,53.480000,52.099998,52.180000,37.493828,3361632
2015-12-10,52.000000,52.799999,51.700001,52.270000,37.558495,3252682
2015-12-11,52.110001,52.270000,51.000000,51.290001,36.854317,3918918
2015-12-14,51.650002,52.169998,50.150002,50.279999,36.128582,3983384
2015-12-15,50.740002,52.660000,50.700001,52.450001,37.687832,4267698
2015-12-16,52.759998,53.020000,51.939999,52.480000,37.709389,2876630
2015-12-17,53.730000,54.310001,53.130001,53.279999,38.284229,5717530
2015-12-18,52.720001,53.689999,52.549999,53.189999,38.219559,7213812
2015-12-21,53.009998,53.869999,52.590000,52.590000,37.788429,2842126
2015-12-22,52.849998,53.279999,52.130001,52.700001,37.867470,2196485
2015-12-23,53.130001,53.740002,53.080002,53.709999,38.593204,2682833
2015-12-24,53.549999,53.770000,53.139999,53.299999,38.298599,437990
