Date,Open,High,Low,Close,Adj Close,Volume
2015-12-11,16.299999,16.299999,16.299999,16.299999,-35.463943,120
2015-12-14,16.299999,16.299999,16.299999,16.299999,-35.463943,0
2015-12-15,16.299999,16.299999,16.299999,16.299999,-35.463943,0
2015-12-16,16.299999,16.299999,16.299999,16.299999,-35.463943,0
2015-12-17,16.299999,16.299999,16.299999,16.299999,-35.463943,0
2015-12-18,16.299999,16.299999,16.299999,16.299999,-35.463943,0
2015-12-21,16.299999,16.299999,16.299999,16.299999,-35.463943,0
2015-12-22,16.299999,16.299999,16.299999,16.299999,-35.463943,0
2015-12-23,16.299999,16.299999,16.299999,16.299999,-35.463943,0
2015-12-24,16.299999,16.299999,16.299999,16.299999,-35.463943,0
2015-12-28,16.299999,16.299999,16.299999,16.299999,-35.463943,0
2015-12-29,16.299999,16.299999,16.299999,16.299999,-35.463943,0
2015-12-30,16.299999,16.299999,16.299999,16.299999,-35.463943,0
2015-12-31,16.299999,16.299999,16.299999,16.299999,-35.463943,0
2016-01-04,16.299999,16.299999,16.299999,16.299999,-35.463943,0
2016-01-05,16.299999,16.299999,16.299999,16.299999,-35.463943,0
2016-01-06,16.299999,16.299999,16.299999,16.299999,-35.463943,0
2016-01-07,16.299999,16.299999,16.299999,16.299999,-35.463943,0
2016-01-08,16.299999,16.299999,16.299999,16.299999,-35.463943,0
2016-01-11,16.299999,16.299999,16.299999,16.299999,-35.463943,0
2016-01-12,16.299999,16.299999,16.299999,16.299999,-35.463943,0
2016-01-13,16.299999,16.299999,16.299999,16.299999,-35.463943,0
2016-01-14,16.299999,16.299999,16.299999,16.299999,-35.463943,0
2016-01-15,16.299999,16.299999,16.299999,16.299999,-35.463943,0
2016-01-19,16.299999,16.299999,16.299999,16.299999,-35.463943,0
2016-01-20,16.299999,16.299999,16.299999,16.299999,-35.463943,0
2016-01-21,16.299999,16.299999,16.299999,16.299999,-35.463943,0
2016-01-22,16.299999,16.299999,16.299999,16.299999,-35.463943,0
2016-01-25,16.299999,16.299999,16.299999,16.299999,-35.463943,0
2016-01-26,16.299999,16.299999,16.299999,16.299999,-35.463943,0
2016-01-27,16.299999,16.299999,16.299999,16.299999,-35.463943,0
2016-01-28,16.299999,16.299999,16.299999,16.299999,-35.463943,0
2016-01-29,16.299999,16.299999,16.299999,16.299999,-35.463943,0
2016-02-01,16.299999,16.299999,16.299999,16.299999,-35.463943,0
2016-02-02,16.299999,16.299999,16.299999,16.299999,-35.463943,0
2016-02-03,16.299999,16.299999,16.299999,16.299999,-35.463943,0
2016-02-04,16.299999,16.299999,16.299999,16.299999,-35.463943,0
2016-02-05,16.299999,16.299999,16.299999,16.299999,-35.463943,0
2016-02-08,16.299999,16.299999,16.299999,16.299999,-35.463943,0
2016-02-09,16.299999,16.299999,16.299999,16.299999,-35.463943,0
2016-02-10,16.299999,16.299999,16.299999,16.299999,-35.463943,0
2016-02-11,16.299999,16.299999,16.299999,16.299999,-35.463943,0
2016-02-12,16.299999,16.299999,16.299999,16.299999,-35.463943,0
2016-02-16,16.299999,16.299999,16.299999,16.299999,-35.463943,0
2016-02-17,16.299999,16.299999,16.299999,16.299999,-35.463943,0
2016-02-18,16.299999,16.299999,16.299999,16.299999,-35.463943,0
2016-02-19,16.299999,16.299999,16.299999,16.299999,-35.463943,0
2016-02-22,16.299999,16.299999,16.299999,16.299999,-35.463943,0
2016-02-23,16.299999,16.299999,16.299999,16.299999,-35.463943,0
2016-02-24,16.299999,16.299999,16.299999,16.299999,-35.463943,0
2016-02-25,16.299999,16.299999,16.299999,16.299999,-35.463943,0
2016-02-26,16.299999,16.299999,16.299999,16.299999,-35.463943,0
2016-02-29,16.299999,16.299999,16.299999,16.299999,-35.463943,0
2016-03-01,16.299999,16.299999,16.299999,16.299999,-35.463943,0
2016-03-02,16.299999,16.299999,16.299999,16.299999,-35.463943,0
2016-03-03,16.299999,16.299999,16.299999,16.299999,-35.463943,0
2016-03-04,16.299999,16.299999,16.299999,16.299999,-35.463943,0
2016-03-07,16.299999,16.299999,16.299999,16.299999,-35.463943,0
2016-03-08,16.299999,16.299999,16.299999,16.299999,-35.463943,0
2016-03-09,16.299999,16.299999,16.299999,16.299999,-35.463943,0
2016-03-10,16.299999,16.299999,16.299999,16.299999,-35.463943,0
2016-03-11,16.299999,16.299999,16.299999,16.299999,-35.463943,0
2016-03-14,16.299999,16.299999,16.299999,16.299999,-35.463943,0
2016-03-15,16.299999,16.299999,16.299999,16.299999,-35.463943,0
2016-03-16,16.299999,16.299999,16.299999,16.299999,-35.463943,0
2016-03-17,16.299999,16.299999,16.299999,16.299999,-35.463943,0
2016-03-18,16.299999,16.299999,16.299999,16.299999,-35.463943,0
2016-03-21,16.299999,16.299999,16.299999,16.299999,-35.463943,0
2016-03-22,16.299999,16.299999,16.299999,16.299999,-35.463943,0
