Date,Open,High,Low,Close,Adj Close,Volume
2015-07-01,73.526115,73.924629,72.956810,73.141830,60.252640,4137500
2015-07-02,73.454948,73.511879,72.472893,73.127602,60.240910,3747300
2015-07-06,72.259407,72.942574,71.718559,71.974754,59.291218,5202600
2015-07-07,71.932053,72.686386,69.825615,72.359032,59.607777,9720600
2015-07-08,71.419678,71.761261,70.195663,70.480316,58.060143,5531500
2015-07-09,71.818192,72.216705,71.334282,71.533539,58.927757,5825000
2015-07-10,72.643684,73.341087,71.818192,73.170296,60.276070,6049500
2015-07-13,73.583046,74.195053,73.241463,73.924629,60.897491,4210800
2015-07-14,73.981560,75.717949,73.725372,75.490227,62.187199,4980000
2015-07-15,75.177109,75.319435,74.052727,74.152351,61.085079,4781200
2015-07-16,74.493942,74.863991,74.052727,74.337379,61.237503,3722800
2015-07-17,74.052727,74.052727,72.401733,72.828712,59.994694,6039100
2015-07-20,72.743317,72.999504,71.618935,71.903587,59.232590,4965700
2015-07-21,71.889359,72.714851,70.821899,71.305817,58.740166,5820100
2015-07-22,71.291580,71.419678,70.466087,71.163490,58.622932,6910800
2015-07-23,70.394920,71.248886,67.036003,67.975365,55.996609,14207400
2015-07-24,68.302711,68.416580,64.502586,65.427711,53.897911,11440700
2015-07-27,64.773003,66.011253,63.961742,64.943802,53.499279,9002300
2015-07-28,65.242683,66.893677,64.417191,66.395531,54.695183,7019300
2015-07-29,66.794052,67.662247,66.438232,67.505684,55.609684,5574400
2015-07-30,67.690712,67.733406,67.135635,67.491455,55.597980,6399800
2015-07-31,67.875732,68.032295,66.808281,66.979073,55.175896,5952100
2015-08-03,66.623260,66.708656,65.498871,66.125114,54.472412,5224500
2015-08-04,66.338600,67.249496,66.096649,66.452461,54.742069,4742300
2015-08-05,67.292191,67.719177,66.680191,67.078705,55.257961,3537300
2015-08-06,66.950607,67.391823,66.224739,66.324371,54.636566,4672800
2015-08-07,65.897392,66.367065,64.573746,64.758774,53.346863,4698200
2015-08-10,65.441940,66.523628,64.915337,66.381302,54.683464,4819000
2015-08-11,65.100357,65.157288,64.104073,64.459885,53.100639,6685800
2015-08-12,64.175232,65.370781,63.862114,65.043427,53.581345,6763900
2015-08-13,64.915337,64.958031,63.819416,64.004440,52.725456,5567500
2015-08-14,64.203697,64.289093,63.463596,63.904812,52.643387,4211400
2015-08-17,63.577461,64.815704,63.022385,64.716072,53.311676,4616300
2015-08-18,64.317558,64.559517,63.278572,63.691322,52.467514,5753200
2015-08-19,63.221642,63.363968,62.182655,62.808895,51.740593,5013200
2015-08-20,62.467308,63.050850,62.068794,62.154190,51.201252,5251200
2015-08-21,61.570648,61.954933,60.645523,60.659756,49.970169,7215400
2015-08-24,56.489574,59.834259,49.971001,57.428936,47.308697,10123900
2015-08-25,61.385624,61.485252,56.005665,56.062595,46.183128,7725500
2015-08-26,57.571262,58.610249,56.888092,58.425224,48.129417,9043700
2015-08-27,60.076218,62.680801,60.019287,62.054562,51.119183,9188800
2015-08-28,61.869537,63.420898,61.513718,62.623871,51.588177,6695700
2015-08-31,62.083027,62.751965,60.673988,62.282284,51.306786,4913600
2015-09-01,60.247009,60.887482,58.781040,59.293419,48.844620,7632300
2015-09-02,60.517429,60.915947,59.635002,60.332405,49.700512,17656800
2015-09-03,60.958645,61.627579,60.474731,60.958645,50.216393,20580100
2015-09-04,59.592304,60.488964,59.393047,59.891190,49.337051,7676800
2015-09-08,61.172134,62.865826,61.058273,62.751965,51.693687,13712400
2015-09-09,63.862114,64.445656,62.125725,62.324982,51.341953,11774700
2015-09-10,62.026096,62.936989,61.798374,62.282284,51.306786,8141000
2015-09-11,61.698742,62.339214,61.285995,62.310749,51.330227,11533700
2015-09-14,62.196888,62.268051,61.200600,61.314461,50.509510,9649700
2015-09-15,61.342926,62.495773,61.342926,62.068794,51.130905,12168000
2015-09-16,62.196888,64.104073,62.125725,64.018677,52.737186,9053700
2015-09-17,63.719788,64.474121,62.723499,62.936989,51.846107,10124100
2015-09-18,62.196888,62.638103,61.214832,61.641811,50.779171,18560700
2015-09-21,62.196888,63.107780,61.997631,62.652336,51.611614,15063000
2015-09-22,61.599113,62.154190,61.285995,62.054562,51.119183,14602800
2015-09-23,62.125725,62.296516,60.488964,60.602825,49.923275,9731800
2015-09-24,60.019287,60.773617,58.624481,60.474731,49.817749,15238800
2015-09-25,61.271763,61.328693,59.848492,60.232777,49.618435,11369300
2015-09-28,59.108391,59.165325,56.802696,56.959255,47.392124,19859600
2015-09-29,57.372005,57.827450,56.703068,57.727821,48.031593,11253800
2015-09-30,58.524853,60.631290,58.524853,60.346638,50.210537,25213400
2015-10-01,60.617058,61.442554,59.990818,61.172134,50.897385,9656400
2015-10-02,60.759384,63.321270,60.005054,63.264339,52.638184,12126400
2015-10-05,63.534763,66.224739,63.534763,65.911621,54.840813,56102700
2015-10-06,66.110878,67.975365,65.755066,67.007538,55.752651,13353600
2015-10-07,67.391823,68.117691,66.367065,67.591080,56.238178,21686900
2015-10-08,67.320656,68.430809,67.292191,68.018059,56.593433,6692500
2015-10-09,68.274246,68.487740,66.623260,67.007538,55.752651,9743000
2015-10-12,66.794052,66.850983,65.740829,66.324371,55.184235,6257400
2015-10-13,65.612732,66.637489,65.527336,66.196274,55.077648,5144900
2015-10-14,66.082413,67.519920,65.755066,67.050240,55.788174,6569200
2015-10-15,67.434517,67.776108,66.367065,67.719177,56.344765,4095600
