Date,Open,High,Low,Close,Adj Close,Volume
2015-07-01,46.299999,46.299999,46.299999,46.299999,37.543087,0
2015-07-02,46.299999,46.299999,46.299999,46.299999,37.543087,0
2015-07-06,46.299999,46.299999,46.299999,46.299999,37.543087,0
2015-07-07,46.299999,46.299999,46.299999,46.299999,37.543087,0
2015-07-08,46.299999,46.299999,46.299999,46.299999,37.543087,0
2015-07-09,38.099998,38.099998,38.099998,38.099998,30.893982,300
2015-07-10,38.099998,38.099998,38.099998,38.099998,31.241972,0
2015-07-13,38.099998,38.099998,38.099998,38.099998,31.241972,500
2015-07-14,38.700001,38.700001,38.700001,38.700001,31.733980,600
2015-07-15,38.700001,38.700001,38.700001,38.700001,31.733980,0
2015-07-16,38.700001,38.700001,38.700001,38.700001,31.733980,0
2015-07-17,37.250000,37.750000,37.250000,37.750000,30.954977,900
2015-07-20,36.599998,36.599998,36.599998,36.599998,30.011974,100
2015-07-21,36.599998,36.599998,36.599998,36.599998,30.011974,0
2015-07-22,36.599998,36.599998,36.599998,36.599998,30.011974,0
2015-07-23,44.000000,44.000000,44.000000,44.000000,36.079971,800
2015-07-24,44.000000,44.000000,44.000000,44.000000,36.079971,0
2015-07-27,44.299999,44.299999,44.299999,44.299999,36.325970,2300
2015-07-28,42.500000,42.500000,42.500000,42.500000,34.849972,200
2015-07-29,42.500000,42.500000,42.500000,42.500000,34.849972,0
2015-07-30,44.500000,44.500000,43.200001,43.200001,35.423973,300
2015-07-31,43.200001,43.200001,43.200001,43.200001,35.423973,0
2015-08-03,43.200001,43.200001,43.200001,43.200001,35.423973,0
2015-08-04,43.250000,43.250000,43.250000,43.250000,35.464970,200
2015-08-05,43.250000,43.250000,43.250000,43.250000,35.464970,0
2015-08-06,41.000000,41.000000,41.000000,41.000000,33.619976,11700
2015-08-07,41.849998,41.849998,41.849998,41.849998,34.316975,300
2015-08-10,41.849998,41.849998,41.849998,41.849998,34.316975,0
2015-08-11,41.849998,41.849998,41.849998,41.849998,34.316975,0
2015-08-12,41.400002,41.400002,41.400002,41.400002,33.947975,100
2015-08-13,40.000000,41.400002,40.000000,40.750000,33.414974,1900
2015-08-14,41.619999,41.619999,41.619999,41.619999,34.128372,300
2015-08-17,41.619999,41.619999,41.619999,41.619999,34.128372,0
2015-08-18,40.500000,40.500000,40.500000,40.500000,33.209976,300
2015-08-19,40.000000,40.000000,40.000000,40.000000,32.799973,100
2015-08-20,40.000000,40.000000,40.000000,40.000000,32.799973,0
2015-08-21,40.160000,40.160000,39.000000,39.000000,31.979973,900
2015-08-24,40.160000,40.160000,33.000000,33.000000,27.059977,6000
2015-08-25,33.000000,33.000000,33.000000,33.000000,27.059977,0
2015-08-26,39.919998,39.919998,39.919998,39.919998,32.734371,23500
2015-08-27,39.919998,39.919998,39.919998,39.919998,32.734371,0
2015-08-28,39.919998,39.919998,39.919998,39.919998,32.734371,0
2015-08-31,39.599998,39.599998,39.599998,39.599998,32.471973,200
2015-09-01,40.980000,41.750000,40.980000,41.750000,34.234974,4400
2015-09-02,41.750000,41.750000,41.750000,41.750000,34.234974,0
2015-09-03,41.750000,41.750000,41.750000,41.750000,34.234974,0
2015-09-04,41.750000,41.750000,41.750000,41.750000,34.234974,0
2015-09-08,41.750000,41.750000,41.750000,41.750000,34.234974,0
2015-09-09,41.750000,41.750000,41.750000,41.750000,34.234974,0
2015-09-10,41.750000,41.750000,41.750000,41.750000,34.234974,0
2015-09-11,43.500000,43.500000,43.500000,43.500000,35.669975,600
