Date,Open,High,Low,Close,Adj Close,Volume
2015-07-01,3.804000,3.806000,3.804000,3.804000,3.804000,0
2015-07-02,3.802000,3.813000,3.799000,3.808000,3.808000,0
2015-07-03,3.763000,3.765000,3.762000,3.765000,3.765000,0
2015-07-06,3.755000,3.790000,3.753000,3.790000,3.790000,0
2015-07-07,3.767000,3.810000,3.703000,3.703000,3.703000,0
2015-07-08,3.702000,3.715000,3.647000,3.647000,3.647000,2800
2015-07-09,3.674000,3.700000,3.674000,3.700000,3.700000,0
2015-07-10,3.692000,3.714000,3.692000,3.714000,3.714000,0
2015-07-13,3.667000,3.743000,3.667000,3.743000,3.743000,0
2015-07-14,3.798000,3.825000,3.792000,3.825000,3.825000,0
2015-07-15,3.842000,3.867000,3.842000,3.867000,3.867000,0
2015-07-16,3.838000,3.850000,3.838000,3.846000,3.846000,0
2015-07-17,3.832000,3.832000,3.832000,3.832000,3.832000,0
2015-07-20,3.849000,3.849000,3.849000,3.849000,3.849000,0
2015-07-21,3.749000,3.749000,3.749000,3.749000,3.749000,0
2015-07-22,3.780000,3.786000,3.780000,3.786000,3.786000,0
2015-07-23,3.681000,3.681000,3.674000,3.674000,3.674000,0
2015-07-24,3.667000,3.683000,3.642000,3.642000,3.642000,0
2015-07-27,3.662000,3.662000,3.641000,3.641000,3.641000,0
2015-07-28,3.616000,3.626000,3.616000,3.626000,3.626000,0
2015-07-29,3.630000,3.630000,3.630000,3.630000,3.630000,0
2015-07-30,3.829000,3.829000,3.824000,3.824000,3.824000,0
2015-07-31,3.855000,3.855000,3.850000,3.850000,3.850000,0
2015-08-03,3.672000,3.672000,3.672000,3.672000,3.672000,0
2015-08-04,3.677000,3.677000,3.677000,3.677000,3.677000,0
2015-08-05,3.684000,3.684000,3.684000,3.684000,3.684000,0
2015-08-06,3.673000,3.695000,3.673000,3.695000,3.695000,0
2015-08-07,3.693000,3.708000,3.689000,3.695000,3.695000,0
2015-08-10,3.698000,3.711000,3.697000,3.711000,3.711000,0
2015-08-11,3.736000,3.736000,3.699000,3.699000,3.699000,0
2015-08-12,3.644000,3.644000,3.582000,3.630000,3.630000,0
2015-08-13,3.616000,3.632000,3.616000,3.627000,3.627000,0
2015-08-14,3.558000,3.566000,3.558000,3.566000,3.566000,0
2015-08-17,3.569000,3.569000,3.569000,3.569000,3.569000,0
2015-08-18,3.453000,3.453000,3.453000,3.453000,3.453000,0
2015-08-19,3.446000,3.446000,3.446000,3.446000,3.446000,0
2015-08-20,3.358000,3.358000,3.358000,3.358000,3.358000,0
2015-08-21,3.289000,3.289000,3.289000,3.289000,3.289000,0
2015-08-24,3.165000,3.165000,3.165000,3.165000,3.165000,0
2015-08-25,3.106000,3.106000,3.106000,3.106000,3.106000,0
2015-08-26,3.213000,3.303000,3.212000,3.303000,3.303000,0
2015-08-27,3.223000,3.223000,3.223000,3.223000,3.223000,0
2015-08-28,3.404000,3.406000,3.403000,3.406000,3.406000,3000
2015-08-31,3.400000,3.410000,3.400000,3.410000,3.410000,0
2015-09-01,3.318000,3.327000,3.318000,3.327000,3.327000,0
2015-09-02,3.227000,3.227000,3.227000,3.227000,3.227000,0
2015-09-03,3.262000,3.262000,3.262000,3.262000,3.262000,0
2015-09-04,3.279000,3.282000,3.246000,3.246000,3.246000,0
2015-09-07,3.284000,3.284000,3.284000,3.284000,3.284000,0
2015-09-08,3.316000,3.316000,3.316000,3.316000,3.316000,0
2015-09-09,3.526000,3.526000,3.467000,3.467000,3.467000,0
2015-09-10,3.354000,3.354000,3.333000,3.333000,3.333000,0
2015-09-11,3.276000,3.276000,3.276000,3.276000,3.276000,0
2015-09-14,3.232000,3.269000,3.232000,3.269000,3.269000,0
2015-09-15,3.248000,3.248000,3.248000,3.248000,3.248000,0
2015-09-16,3.298000,3.298000,3.298000,3.298000,3.298000,0
2015-09-17,3.287000,3.287000,3.287000,3.287000,3.287000,0
2015-09-18,3.290000,3.290000,3.282000,3.282000,3.282000,0
2015-09-21,3.274000,3.274000,3.274000,3.274000,3.274000,0
2015-09-22,3.293000,3.293000,3.293000,3.293000,3.293000,0
2015-09-23,3.366000,3.366000,3.366000,3.366000,3.366000,0
2015-09-24,3.352000,3.352000,3.216000,3.334000,3.334000,0
2015-09-25,3.364000,3.364000,3.359000,3.359000,3.359000,0
2015-09-28,3.274000,3.274000,3.235000,3.235000,3.235000,0
2015-09-29,3.132000,3.132000,3.131000,3.131000,3.131000,0
2015-09-30,3.157000,3.157000,3.157000,3.157000,3.157000,0
2015-10-01,3.241000,3.241000,3.236000,3.236000,3.236000,0
2015-10-02,3.231000,3.231000,3.231000,3.231000,3.231000,0
2015-10-05,3.307000,3.307000,3.307000,3.307000,3.307000,0
2015-10-06,3.403000,3.403000,3.403000,3.403000,3.403000,0
2015-10-07,3.496000,3.513000,3.496000,3.513000,3.513000,0
2015-10-08,3.514000,3.531000,3.514000,3.525000,3.525000,0
2015-10-09,3.602000,3.602000,3.602000,3.602000,3.602000,0
2015-10-12,3.573000,3.595000,3.573000,3.595000,3.595000,0
2015-10-13,3.541000,3.541000,3.541000,3.541000,3.541000,0
2015-10-14,3.474000,3.474000,3.474000,3.474000,3.474000,0
2015-10-15,3.472000,3.472000,3.472000,3.472000,3.472000,0
2015-10-16,3.539000,3.559000,3.539000,3.559000,3.559000,0
2015-10-19,3.509000,3.532000,3.509000,3.532000,3.532000,0
2015-10-20,3.486000,3.486000,3.486000,3.486000,3.486000,0
2015-10-21,3.532000,3.532000,3.532000,3.532000,3.532000,0
2015-10-22,3.527000,3.561000,3.527000,3.560000,3.560000,0
2015-10-23,3.582000,3.668000,3.582000,3.668000,3.668000,0
2015-10-26,3.593000,3.593000,3.593000,3.593000,3.593000,0
2015-10-27,3.459000,3.459000,3.459000,3.459000,3.459000,0
2015-10-28,3.499000,3.499000,3.499000,3.499000,3.499000,0
2015-10-29,3.523000,3.523000,3.523000,3.523000,3.523000,0
2015-10-30,3.551000,3.551000,3.518000,3.518000,3.518000,0
2015-11-02,3.532000,3.576000,3.532000,3.576000,3.576000,0
2015-11-03,3.529000,3.529000,3.529000,3.529000,3.529000,0
2015-11-04,3.677000,3.677000,3.677000,3.677000,3.677000,0
2015-11-05,3.601000,3.601000,3.601000,3.601000,3.601000,0
2015-11-06,3.535000,3.583000,3.535000,3.583000,3.583000,0
2015-11-09,3.566000,3.566000,3.566000,3.566000,3.566000,0
2015-11-10,3.536000,3.536000,3.536000,3.536000,3.536000,0
2015-11-11,3.533000,3.546000,3.533000,3.546000,3.546000,0
2015-11-12,3.519000,3.519000,3.519000,3.519000,3.519000,0
2015-11-13,3.462000,3.462000,3.446000,3.446000,3.446000,0
2015-11-16,3.635000,3.687000,3.635000,3.687000,3.687000,0
2015-11-17,3.748000,3.748000,3.748000,3.748000,3.748000,0
2015-11-18,3.713000,3.735000,3.703000,3.729000,3.729000,0
2015-11-19,3.731000,3.734000,3.731000,3.734000,3.734000,0
2015-11-20,3.757000,3.794000,3.757000,3.794000,3.794000,0
2015-11-23,3.777000,3.793000,3.773000,3.790000,3.790000,0
2015-11-24,3.785000,3.850000,3.785000,3.850000,3.850000,0
2015-11-25,3.825000,3.825000,3.825000,3.825000,3.825000,0
2015-11-26,3.810000,3.810000,3.810000,3.810000,3.810000,0
