Date,Open,High,Low,Close,Adj Close,Volume
2015-07-01,74.099998,74.099998,74.099998,74.099998,56.972687,0
2015-07-02,74.620003,74.620003,74.620003,74.620003,57.372494,0
2015-07-06,74.330002,74.330002,74.330002,74.330002,57.149521,0
2015-07-07,74.750000,74.750000,74.750000,74.750000,57.472439,0
2015-07-08,73.779999,73.779999,73.779999,73.779999,56.726643,0
2015-07-09,73.830002,73.830002,73.830002,73.830002,56.765091,0
2015-07-10,74.660004,74.660004,74.660004,74.660004,57.403240,0
2015-07-13,75.260002,75.260002,75.260002,75.260002,57.864563,0
2015-07-14,75.500000,75.500000,75.500000,75.500000,58.049088,0
2015-07-15,75.349998,75.349998,75.349998,75.349998,57.933758,0
2015-07-16,75.830002,75.830002,75.830002,75.830002,58.302811,0
2015-07-17,75.760002,75.760002,75.760002,75.760002,58.248993,0
2015-07-20,75.860001,75.860001,75.860001,75.860001,58.325886,0
2015-07-21,75.449997,75.449997,75.449997,75.449997,58.010651,0
2015-07-22,75.160004,75.160004,75.160004,75.160004,57.787674,0
2015-07-23,74.820000,74.820000,74.820000,74.820000,57.526264,0
2015-07-24,74.029999,74.029999,74.029999,74.029999,56.918858,0
2015-07-27,73.730003,73.730003,73.730003,73.730003,56.688202,0
2015-07-28,74.610001,74.610001,74.610001,74.610001,57.364799,0
2015-07-29,75.059998,75.059998,75.059998,75.059998,57.710793,0
2015-07-30,75.139999,75.139999,75.139999,75.139999,57.772297,0
2015-07-31,74.879997,74.879997,74.879997,74.879997,57.572395,0
2015-08-03,74.680000,74.680000,74.680000,74.680000,57.418625,0
2015-08-04,74.750000,74.750000,74.750000,74.750000,57.472439,0
2015-08-05,74.580002,74.580002,74.580002,74.580002,57.341740,0
2015-08-06,74.160004,74.160004,74.160004,74.160004,57.018818,0
2015-08-07,73.820000,73.820000,73.820000,73.820000,56.757397,0
2015-08-10,74.730003,74.730003,74.730003,74.730003,57.457069,0
2015-08-11,73.959999,73.959999,73.959999,73.959999,56.865044,0
2015-08-12,74.040001,74.040001,74.040001,74.040001,56.926552,0
2015-08-13,73.919998,73.919998,73.919998,73.919998,56.834290,0
2015-08-14,74.160004,74.160004,74.160004,74.160004,57.018818,0
2015-08-17,74.470001,74.470001,74.470001,74.470001,57.257164,0
2015-08-18,74.120003,74.120003,74.120003,74.120003,56.988060,0
2015-08-19,73.430000,73.430000,73.430000,73.430000,56.457546,0
2015-08-20,72.269997,72.269997,72.269997,72.269997,55.565659,0
2015-08-21,70.610001,70.610001,70.610001,70.610001,54.289352,0
2015-08-24,68.239998,68.239998,68.239998,68.239998,52.467152,0
2015-08-25,67.519997,67.519997,67.519997,67.519997,51.913563,0
2015-08-26,69.440002,69.440002,69.440002,69.440002,53.389786,0
2015-08-27,70.970001,70.970001,70.970001,70.970001,54.566147,0
2015-08-28,71.019997,71.019997,71.019997,71.019997,54.604588,0
2015-08-31,70.690002,70.690002,70.690002,70.690002,54.350872,0
2015-09-01,68.839996,68.839996,68.839996,68.839996,52.928463,0
2015-09-02,69.870003,69.870003,69.870003,69.870003,53.720390,0
2015-09-03,70.050003,70.050003,70.050003,70.050003,53.858791,0
2015-09-04,68.989998,68.989998,68.989998,68.989998,53.043800,0
2015-09-08,70.519997,70.519997,70.519997,70.519997,54.220154,0
2015-09-09,69.620003,69.620003,69.620003,69.620003,53.528179,0
2015-09-10,69.790001,69.790001,69.790001,69.790001,53.658886,0
2015-09-11,70.059998,70.059998,70.059998,70.059998,53.866478,0
2015-09-14,69.900002,69.900002,69.900002,69.900002,53.743462,0
2015-09-15,70.519997,70.519997,70.519997,70.519997,54.220154,0
2015-09-16,71.180000,71.180000,71.180000,71.180000,54.727604,0
2015-09-17,71.169998,71.169998,71.169998,71.169998,54.719913,0
2015-09-18,70.010002,70.010002,70.010002,70.010002,53.828033,0
2015-09-21,70.230003,70.230003,70.230003,70.230003,53.997185,0
2015-09-22,69.410004,69.410004,69.410004,69.410004,53.366722,0
2015-09-23,69.080002,69.080002,69.080002,69.080002,53.112995,0
2015-09-24,68.870003,68.870003,68.870003,68.870003,52.951530,0
2015-09-25,68.910004,68.910004,68.910004,68.910004,52.982285,0
2015-09-28,67.589996,67.589996,67.589996,67.589996,51.967388,0
2015-09-29,67.889999,67.889999,67.889999,67.889999,52.198051,0
2015-09-30,68.940002,68.940002,68.940002,68.940002,53.005352,0
2015-10-01,68.980003,68.980003,68.980003,68.980003,53.036110,0
2015-10-02,69.889999,69.889999,69.889999,69.889999,53.735771,0
2015-10-05,71.029999,71.029999,71.029999,71.029999,54.612274,0
2015-10-06,70.940002,70.940002,70.940002,70.940002,54.543083,0
2015-10-07,71.639999,71.639999,71.639999,71.639999,55.081284,0
2015-10-08,72.260002,72.260002,72.260002,72.260002,55.557980,0
2015-10-09,72.400002,72.400002,72.400002,72.400002,55.665615,0
2015-10-12,72.260002,72.260002,72.260002,72.260002,55.557980,0
2015-10-13,71.860001,71.860001,71.860001,71.860001,55.250427,0
2015-10-14,71.599998,71.599998,71.599998,71.599998,55.050526,0
2015-10-15,72.470001,72.470001,72.470001,72.470001,55.719437,0
2015-10-16,72.690002,72.690002,72.690002,72.690002,55.888580,0
2015-10-19,72.459999,72.459999,72.459999,72.459999,55.711746,0
2015-10-20,72.290001,72.290001,72.290001,72.290001,55.581043,0
2015-10-21,72.019997,72.019997,72.019997,72.019997,55.373447,0
2015-10-22,73.330002,73.330002,73.330002,73.330002,56.380661,0
2015-10-23,73.800003,73.800003,73.800003,73.800003,56.742027,0
2015-10-26,73.449997,73.449997,73.449997,73.449997,56.472916,0
2015-10-27,73.449997,73.449997,73.449997,73.449997,56.472916,0
2015-10-28,73.989998,73.989998,73.989998,73.989998,56.888100,0
2015-10-29,73.830002,73.830002,73.830002,73.830002,56.765091,0
2015-10-30,73.660004,73.660004,73.660004,73.660004,56.634384,0
2015-11-02,74.519997,74.519997,74.519997,74.519997,57.295605,0
2015-11-03,74.540001,74.540001,74.540001,74.540001,57.310978,0
2015-11-04,74.290001,74.290001,74.290001,74.290001,57.118767,0
2015-11-05,74.169998,74.169998,74.169998,74.169998,57.026501,0
2015-11-06,74.050003,74.050003,74.050003,74.050003,56.934238,0
2015-11-09,74.050003,74.050003,74.050003,74.050003,56.934238,0
2015-11-10,73.589996,73.589996,73.589996,73.589996,56.580563,0
2015-11-11,73.529999,73.529999,73.529999,73.529999,56.534439,0
2015-11-12,72.419998,72.419998,72.419998,72.419998,55.680992,0
2015-11-13,71.940002,71.940002,71.940002,71.940002,55.311947,0
2015-11-16,72.980003,72.980003,72.980003,72.980003,56.111561,0
2015-11-17,72.820000,72.820000,72.820000,72.820000,55.988541,0
2015-11-18,73.790001,73.790001,73.790001,73.790001,56.734329,0
2015-11-19,73.849998,73.849998,73.849998,73.849998,56.780464,0
2015-11-20,73.870003,73.870003,73.870003,73.870003,56.795845,0
2015-11-23,73.870003,73.870003,73.870003,73.870003,56.795845,0
2015-11-24,73.860001,73.860001,73.860001,73.860001,56.788151,0
2015-11-25,73.870003,73.870003,73.870003,73.870003,56.795845,0
2015-11-27,73.750000,73.750000,73.750000,73.750000,56.703583,0
2015-11-30,73.379997,73.379997,73.379997,73.379997,56.419098,0
2015-12-01,74.019997,74.019997,74.019997,74.019997,56.911167,0
2015-12-02,73.260002,73.260002,73.260002,73.260002,56.326836,0
2015-12-03,72.290001,72.290001,72.290001,72.290001,55.581043,0
2015-12-04,73.449997,73.449997,73.449997,73.449997,56.472916,0
2015-12-07,72.910004,72.910004,72.910004,72.910004,56.057739,0
2015-12-08,72.160004,72.160004,72.160004,72.160004,55.481091,0
2015-12-09,71.879997,71.879997,71.879997,71.879997,55.265808,0
2015-12-10,71.980003,71.980003,71.980003,71.980003,55.342690,0
